Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
54,814,670,1118848838400,5.980176000000001,500.579136,6452298.773,1872283.272,16,5.9,2,10.668000000000001,0.039624000000000006,2,43,58,38.99916,1.1155680000000001,Follower
54,815,670,1118848838500,5.9807856,501.64654559999997,6452301.416,1872280.978,16,5.9,2,10.668000000000001,-0.012192000000000001,2,43,58,38.889432000000006,1.11252,Follower
54,816,670,1118848838600,5.9810904,502.7130408,6452304.06,1872278.684,16,5.9,2,10.668000000000001,0,2,43,58,38.782752,1.109472,Follower
54,817,670,1118848838700,5.9820048,503.7798408,6452306.703,1872276.39,16,5.9,2,10.668000000000001,0,2,43,58,38.676072000000005,1.106424,Follower
54,818,670,1118848838800,5.9826144,504.8466408,6452309.346,1872274.096,16,5.9,2,10.668000000000001,0,2,43,58,38.566344,1.1033760000000001,Follower
54,819,670,1118848838900,5.983224,505.9134408,6452311.989,1872271.802,16,5.9,2,10.668000000000001,0,2,43,58,38.453568000000004,1.09728,Follower
54,820,670,1118848839000,5.9841384,506.9802408,6452314.633,1872269.507,16,5.9,2,10.668000000000001,0,2,43,58,38.356032000000006,1.09728,Follower
54,821,670,1118848839100,5.984748000000001,508.0470408,6452317.276,1872267.213,16,5.9,2,10.668000000000001,0,2,43,58,38.279832000000006,1.094232,Follower
54,822,670,1118848839200,5.9853576,509.1138408,6452319.919,1872264.919,16,5.9,2,10.668000000000001,0,2,43,58,38.240208,1.0911840000000002,Follower
54,823,670,1118848839300,5.9859672,510.1806408,6452322.563,1872262.625,16,5.9,2,10.668000000000001,0,2,43,58,38.224968000000004,1.0911840000000002,Follower
54,824,670,1118848839400,5.9865768,511.24195440000005,6452325.206,1872260.331,16,5.9,2,10.719816000000002,0.8351520000000001,2,43,58,38.231064,1.088136,Follower
54,825,670,1118848839500,5.987186400000001,512.313936,6452327.849,1872258.037,16,5.9,2,10.841736000000001,1.5727680000000002,2,43,58,38.231064,1.075944,Follower
54,826,670,1118848839600,5.988100800000001,513.4103016,6452330.492,1872255.743,16,5.9,2,10.92708,0.7528560000000001,2,43,58,38.200584,1.0668,Follower
54,827,670,1118848839700,5.9826144,514.5152016,6452333.136,1872253.448,16,5.9,2,10.92708,-0.7589520000000001,2,43,58,38.164008,1.063752,Follower
54,828,670,1118848839800,5.966155200000001,515.6112624,6452335.779,1872251.154,16,5.9,2,10.838688000000001,-1.575816,2,43,58,38.136576000000005,1.072896,Follower
54,829,670,1118848839900,5.949696,516.6835488,6452338.422,1872248.86,16,5.9,2,10.719816000000002,-0.844296,2,43,58,38.127432000000006,1.085088,Follower
54,830,670,1118848840000,5.932932,517.7445576,6452341.066,1872246.566,16,5.9,2,10.664952000000001,0,2,43,58,38.13048,1.0911840000000002,Follower
54,831,670,1118848840100,5.916472800000001,518.8110528,6452343.709,1872244.272,16,5.9,2,10.664952000000001,0,2,43,58,38.136576000000005,1.0911840000000002,Follower
54,832,670,1118848840200,5.899708800000001,519.877548,6452346.352,1872241.978,16,5.9,2,10.668000000000001,0.006096000000000001,2,43,58,38.16096,1.0911840000000002,Follower
54,833,670,1118848840300,5.8832496,520.944348,6452348.995,1872239.684,16,5.9,2,10.668000000000001,0,2,43,58,38.1762,1.0911840000000002,Follower
54,834,670,1118848840400,5.866790400000001,522.011148,6452351.639,1872237.39,16,5.9,2,10.668000000000001,0,2,43,58,38.167056,1.0911840000000002,Follower
54,835,670,1118848840500,5.8503312,523.077948,6452354.282,1872235.095,16,5.9,2,10.668000000000001,0,2,43,58,38.127432000000006,1.088136,Follower
54,836,670,1118848840600,5.833872,524.1444432000001,6452356.925,1872232.801,16,5.9,2,10.668000000000001,0,2,43,58,38.11524,1.088136,Follower
54,837,670,1118848840700,5.817108,525.2112432,6452359.569,1872230.507,16,5.9,2,10.668000000000001,0,2,43,58,38.148768000000004,1.0911840000000002,Follower
54,838,670,1118848840800,5.8006488,526.2777384000001,6452362.212,1872228.213,16,5.9,2,10.664952000000001,0,2,43,58,38.224968000000004,1.0911840000000002,Follower
54,839,670,1118848840900,5.7841896,527.3445384,6452364.855,1872225.919,16,5.9,2,10.668000000000001,0,2,43,58,38.292024,1.094232,Follower
54,840,670,1118848841000,5.7677304,528.4110336,6452367.498,1872223.625,16,5.9,2,10.668000000000001,0,2,43,58,38.325552,1.094232,Follower
54,841,670,1118848841100,5.7509664,529.4778336,6452370.142,1872221.331,16,5.9,2,10.668000000000001,0,2,43,58,38.346888,1.094232,Follower
54,842,670,1118848841200,5.734812000000001,530.5446336,6452372.785,1872219.036,16,5.9,2,10.668000000000001,0,2,43,58,38.383464000000004,1.09728,Follower
54,843,670,1118848841300,5.7183528,531.6111288000001,6452375.428,1872216.742,16,5.9,2,10.668000000000001,0,2,43,58,38.386512,1.09728,Follower
54,844,670,1118848841400,5.701588800000001,532.6779288,6452378.072,1872214.448,16,5.9,2,10.664952000000001,0,2,43,58,38.322504,1.094232,Follower
54,845,670,1118848841500,5.685129600000001,533.7511296,6452380.715,1872212.154,16,5.9,2,10.603992,-0.993648,2,43,58,38.185344,1.09728,Follower
54,846,670,1118848841600,5.6686704,534.811224,6452383.358,1872209.86,16,5.9,2,10.463784,-1.8531840000000002,2,43,58,38.002464,1.106424,Follower
54,847,670,1118848841700,5.6519064,535.8432768,6452386.001,1872207.566,16,5.9,2,10.3632,-0.88392,2,43,58,37.758624,1.109472,Follower
54,848,670,1118848841800,5.6509920000000005,536.8646616,6452388.645,1872205.272,16,5.9,2,10.3632,0.8930640000000001,2,43,58,37.572696,1.106424,Follower
54,849,670,1118848841900,5.6564784,537.8967144,6452391.288,1872202.977,16,5.9,2,10.463784,1.85928,2,43,58,37.432488,1.0911840000000002,Follower
54,850,670,1118848842000,5.66166,538.9568088,6452393.931,1872200.683,16,5.9,2,10.610088000000001,1.069848,2,43,58,37.32276,1.072896,Follower
54,851,670,1118848842100,5.6665368,540.0315336000001,6452396.574,1872198.389,16,5.9,2,10.677144,0.018288,2,43,58,37.252656,1.063752,Follower
54,852,670,1118848842200,5.6714136,541.1026008,6452399.218,1872196.095,16,5.9,2,10.643616000000002,-0.5181600000000001,2,43,58,37.243512,1.0668,Follower
54,853,670,1118848842300,5.6765951999999995,542.1694008000001,6452401.883,1872193.782,16,5.9,2,10.552176,-1.286256,2,43,58,37.252656,1.075944,Follower
54,854,670,1118848842400,5.6866536000000005,543.2209608000001,6452404.48,1872191.506,16,5.9,2,10.415016000000001,-1.655064,2,43,58,37.27704,1.0911840000000002,Follower
54,855,670,1118848842500,5.6863488,544.2517944,6452407.034,1872189.312,16,5.9,2,10.277856,-1.2192,2,43,58,37.316664,1.106424,Follower
54,856,670,1118848842600,5.6912256,545.268912,6452409.55,1872187.128,16,5.9,2,10.189464000000001,-0.499872,2,43,58,37.371528000000005,1.118616,Follower
54,857,670,1118848842700,5.6961024,546.2848104,6452412.057,1872184.952,16,5.9,2,10.131552000000001,-0.48158400000000007,2,43,58,37.42639200000001,1.124712,Follower
54,858,670,1118848842800,5.700979200000001,547.3000992000001,6452414.586,1872182.757,16,5.9,2,10.040112,-1.237488,2,43,58,37.487352,1.1369040000000001,Follower
54,859,670,1118848842900,5.7113424,548.3038056,6452417.074,1872180.573,16,5.9,2,9.87552,-2.10312,2,43,58,37.548312,1.15824,Follower
54,860,670,1118848843000,5.7156096,549.2840424000001,6452419.491,1872178.477,16,5.9,2,9.653016000000001,-2.490216,2,43,58,37.615368000000004,1.18872,Follower
54,861,670,1118848843100,5.719572,550.2347136,6452421.851,1872176.43,16,5.9,2,9.427464,-2.142744,2,43,58,37.706808,1.2192,Follower
54,862,670,1118848843200,5.7192672,551.1613056,6452424.162,1872174.445,16,5.9,2,9.256776,-1.322832,2,43,58,37.82568,1.246632,Follower
54,863,670,1118848843300,5.7235344,552.075096,6452426.406,1872172.498,16,5.9,2,9.165336,-0.48463200000000006,2,43,58,37.981128,1.2618719999999999,Follower
54,864,670,1118848843400,5.727801600000001,552.9852288000001,6452428.671,1872170.532,16,5.9,2,9.134856000000001,0.024384000000000003,2,43,58,38.145720000000004,1.274064,Follower
54,865,670,1118848843500,5.7323736,553.8984096,6452430.937,1872168.565,16,5.9,2,9.137904,0.0762,2,43,58,38.304216000000004,1.2771120000000002,Follower
54,866,670,1118848843600,5.7363360000000005,554.8134192,6452433.203,1872166.599,16,5.9,2,9.144,0,2,43,58,38.459664000000004,1.2832080000000001,Follower
54,867,670,1118848843700,5.740908,555.7278192,6452435.468,1872164.633,16,5.9,2,9.144,0,2,43,58,38.615112,1.286256,Follower
54,868,670,1118848843800,5.7451752,556.6397808,6452437.734,1872162.666,16,5.9,2,9.165336,0.33528,2,43,58,38.776656,1.2893040000000002,Follower
54,869,670,1118848843900,5.7494424,557.5566192,6452440,1872160.7,16,5.9,2,9.214104,0.621792,2,43,58,38.944296,1.2893040000000002,Follower
54,870,670,1118848844000,5.7540144,558.4826016,6452442.265,1872158.733,16,5.9,2,9.247632000000001,0.29565600000000003,2,43,58,39.118032,1.2893040000000002,Follower
54,871,670,1118848844100,5.7543192,559.4122416,6452444.531,1872156.767,16,5.9,2,9.247632000000001,-0.301752,2,43,58,39.300912000000004,1.2954,Follower
54,872,670,1118848844200,5.752490400000001,560.3382240000001,6452446.797,1872154.801,16,5.9,2,9.211056,-0.627888,2,43,58,39.489888,1.307592,Follower
54,873,670,1118848844300,5.750661600000001,561.2547576000001,6452449.063,1872152.834,16,5.9,2,9.165336,-0.332232,2,43,58,39.688008,1.319784,Follower
54,874,670,1118848844400,5.7491376,562.1670240000001,6452451.328,1872150.868,16,5.9,2,9.144,0,2,43,58,39.889176000000006,1.328928,Follower
54,875,670,1118848844500,5.747308800000001,563.0814240000001,6452453.594,1872148.901,16,5.9,2,9.144,0,2,43,58,40.087296,1.335024,Follower
54,876,670,1118848844600,5.745480000000001,563.9958240000001,6452455.86,1872146.935,16,5.9,2,9.144,0,2,43,58,40.288464000000005,1.344168,Follower
54,877,670,1118848844700,5.7436512,564.9102240000001,6452458.125,1872144.969,16,5.9,2,9.144,0,2,43,58,40.489632,1.350264,Follower
54,878,670,1118848844800,5.7418224,565.8246240000001,6452460.391,1872143.002,16,5.9,2,9.144,0,2,43,58,40.684703999999996,1.3563600000000002,Follower
54,879,670,1118848844900,5.739993600000001,566.7390240000001,6452462.657,1872141.036,16,5.9,2,9.144,0,2,43,58,40.864536,1.362456,Follower
54,880,670,1118848845000,5.738469600000001,567.6534240000001,6452464.922,1872139.069,16,5.9,2,9.144,0,2,43,58,41.02608,1.3685520000000002,Follower
54,881,670,1118848845100,5.736640800000001,568.5678240000001,6452467.188,1872137.103,16,5.9,2,9.144,0,2,43,58,41.17238400000001,1.3716000000000002,Follower
54,882,670,1118848845200,5.734812000000001,569.4822240000001,6452469.454,1872135.137,16,5.9,2,9.144,0,2,43,58,41.321736,1.377696,Follower
54,883,670,1118848845300,5.733288,570.3966240000001,6452471.719,1872133.17,16,5.9,2,9.144,0,2,43,58,41.464992,1.3807440000000002,Follower
54,884,670,1118848845400,5.7311544,571.3110240000001,6452473.985,1872131.204,16,5.9,2,9.144,0,2,43,58,41.599104,1.38684,Follower
54,885,670,1118848845500,5.7296304,572.2254240000001,6452476.251,1872129.237,16,5.9,2,9.144,0,2,43,58,41.748456000000004,1.3929360000000002,Follower
54,886,670,1118848845600,5.727801600000001,573.1395192,6452478.516,1872127.271,16,5.9,2,9.144,0,2,43,58,41.922192,1.3959840000000001,Follower
54,887,670,1118848845700,5.725972800000001,574.0539192,6452480.782,1872125.305,16,5.9,2,9.144,0,2,43,58,42.10812000000001,1.40208,Follower
54,888,670,1118848845800,5.724144000000001,574.9683192,6452483.048,1872123.338,16,5.9,2,9.144,0,2,43,58,42.278808000000005,1.408176,Follower
54,889,670,1118848845900,5.722315200000001,575.8836336,6452485.313,1872121.372,16,5.9,2,9.137904,-0.10363200000000002,2,43,58,42.425112,1.414272,Follower
54,890,670,1118848846000,5.7207912,576.7962048,6452487.579,1872119.405,16,5.9,2,9.134856000000001,-0.015240000000000002,2,43,58,42.592752000000004,1.420368,Follower
54,891,670,1118848846100,5.7186576,577.7035944,6452489.845,1872117.439,16,5.9,2,9.18972,0.9113520000000002,2,43,58,42.80916,1.420368,Follower
54,892,670,1118848846200,5.713780799999999,578.6167752,6452492.088,1872115.506,16,5.9,2,9.369552,2.5603200000000004,2,43,58,43.056048,1.40208,Follower
54,893,670,1118848846300,5.7070752,579.5640936000001,6452494.415,1872113.508,16,5.9,2,9.695688,3.41376,2,43,58,43.31208,1.362456,Follower
54,894,670,1118848846400,5.726582400000001,580.557132,6452496.827,1872111.321,16,5.9,2,10.1346,3.41376,2,43,58,43.54068,1.31064,Follower
54,895,670,1118848846500,5.7625488,581.5913184,6452499.31,1872109.001,16,5.9,2,10.57656,3.41376,2,43,58,43.729656,1.258824,Follower
54,896,670,1118848846600,5.8158888,582.6712248,6452501.897,1872106.515,16,5.9,2,10.902696000000002,2.5603200000000004,2,43,58,43.86986400000001,1.225296,Follower
54,897,670,1118848846700,5.9033663999999995,583.7901456,6452504.491,1872103.875,16,5.9,2,11.036808,0.201168,2,43,58,43.970448,1.213104,Follower
54,898,670,1118848846800,5.9972448,584.9044944000001,6452507.041,1872101.244,16,5.9,2,10.997184,-1.246632,2,43,58,44.07408,1.222248,Follower
54,899,670,1118848846900,6.081369600000001,585.9965928,6452509.612,1872098.638,16,5.9,2,10.920984,-0.789432,2,43,58,44.202096000000004,1.23444,Follower
54,900,670,1118848847000,6.1411104000000005,587.0835096000001,6452512.239,1872096.094,16,5.9,2,10.841736000000001,-0.505968,2,43,58,44.33316,1.246632,Follower
54,901,670,1118848847100,6.208776,588.1704264,6452514.908,1872093.54,16,5.9,2,10.704576,-1.6002,2,43,58,44.464224,1.2649200000000003,Follower
