Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
30,821,662,1118848839100,5.6598312,568.5675192,6452467.354,1872137.293,15,5.4,2,10.671048,-0.09753600000000001,2,27,60,23.750016000000002,0.679704,Leader
30,822,662,1118848839200,5.6573928,569.6343192,6452469.998,1872134.999,15,5.4,2,10.664952000000001,-0.09753600000000001,2,27,60,23.847552,0.6827520000000001,Leader
30,823,662,1118848839300,5.6552592,570.6965472,6452472.641,1872132.705,15,5.4,2,10.689336,0.48768000000000006,2,27,60,23.948135999999998,0.6827520000000001,Leader
30,824,662,1118848839400,5.6534303999999995,571.7627376,6452475.262,1872130.43,15,5.4,2,10.780776,1.319784,2,27,60,24.051768,0.679704,Leader
30,825,662,1118848839500,5.64642,572.8417296,6452477.951,1872128.117,15,5.4,2,10.951464,2.139696,2,27,60,24.146256,0.67056,Leader
30,826,662,1118848839600,5.6442864,573.9448008,6452480.688,1872125.742,15,5.4,2,11.177016000000002,2.487168,2,27,60,24.219407999999998,0.661416,Leader
30,827,662,1118848839700,5.6415432,575.0774376,6452483.483,1872123.319,15,5.4,2,11.39952,2.0970240000000002,2,27,60,24.26208,0.649224,Leader
30,828,662,1118848839800,5.644896,576.2332392000001,6452486.349,1872120.807,15,5.4,2,11.564112,1.2649200000000003,2,27,60,24.265128,0.6400800000000001,Leader
30,829,662,1118848839900,5.6397144,577.4006232,6452489.26,1872118.293,15,5.4,2,11.664696000000001,0.57912,2,27,60,24.228552,0.6339840000000001,Leader
30,830,662,1118848840000,5.6375808,578.5692264,6452492.145,1872115.789,15,5.4,2,11.740896000000001,0.755904,2,27,60,24.161496,0.627888,Leader
30,831,662,1118848840100,5.649468000000001,579.7414872,6452495.017,1872113.234,15,5.4,2,11.862816,1.636776,2,27,60,24.082248000000003,0.618744,Leader
30,832,662,1118848840200,5.6796432,580.9332552000001,6452497.878,1872110.61,15,5.4,2,12.036552,2.0391120000000003,2,27,60,23.993856,0.606552,Leader
30,833,662,1118848840300,5.7204864,582.1500168,6452500.814,1872107.874,15,5.4,2,12.201144000000001,1.47828,2,27,60,23.890224,0.597408,Leader
30,834,662,1118848840400,5.7741312,583.3884192,6452503.77,1872105.065,15,5.4,2,12.262103999999999,-0.155448,2,27,60,23.756112,0.5913120000000001,Leader
30,835,662,1118848840500,5.8488072,584.6213352,6452506.657,1872102.224,15,5.4,2,12.198096000000001,-1.2832080000000001,2,27,60,23.60676,0.5913120000000001,Leader
30,836,662,1118848840600,5.9326272,585.8326104,6452509.525,1872099.361,15,5.4,2,12.118848,-0.7741920000000001,2,27,60,23.463504000000004,0.5913120000000001,Leader
30,837,662,1118848840700,6.0118752,587.0365704,6452512.412,1872096.504,15,5.4,2,12.073128,-0.039624000000000006,2,27,60,23.326344000000002,0.588264,Leader
30,838,662,1118848840800,6.0798456,588.2435784,6452515.362,1872093.709,15,5.4,2,12.030456000000001,-0.268224,2,27,60,23.176992000000002,0.588264,Leader
30,839,662,1118848840900,6.0996576000000005,589.4545488,6452518.356,1872091.085,15,5.4,2,11.93292,-1.7526000000000002,2,27,60,22.99716,0.588264,Leader
30,840,662,1118848841000,6.0984384,590.6487552000001,6452521.336,1872088.563,15,5.4,2,11.704320000000001,-3.0114240000000003,2,27,60,22.823424,0.59436,Leader
30,841,662,1118848841100,6.067044000000001,591.8069952000001,6452524.299,1872086.185,15,5.4,2,11.387328,-3.377184,2,60,43,0.17068800000000003,0.0030480000000000004,Leader
30,842,662,1118848841200,6.0356496,592.9283544000001,6452527.176,1872083.879,15,5.4,2,11.042904,-3.41376,2,60,43,1.042416,0.027432,Leader
30,843,662,1118848841300,6.001512000000001,594.0122232,6452529.97,1872081.656,15,5.4,2,10.725912,-2.9352240000000003,2,60,43,1.9507200000000002,0.054864,Leader
30,844,662,1118848841400,5.9487816,595.0589064,6452532.7,1872079.568,15,5.4,2,10.539984,-1.118616,2,60,43,2.901696,0.08534400000000002,Leader
30,845,662,1118848841500,5.916168000000001,596.0924832000001,6452535.324,1872077.483,15,5.4,2,10.536936,1.118616,2,60,43,3.8587680000000004,0.112776,Leader
30,846,662,1118848841600,5.9158631999999995,597.1434336000001,6452537.948,1872075.259,15,5.4,2,10.680192,2.2098,2,60,43,4.776216,0.13716,Leader
30,847,662,1118848841700,5.940551999999999,598.2251688,6452540.624,1872072.882,15,5.4,2,10.860024000000001,1.633728,2,60,43,5.617464,0.15849600000000003,Leader
30,848,662,1118848841800,5.972556,599.3273256,6452543.33,1872070.45,15,5.4,2,10.972800000000001,0.49072800000000005,2,60,43,6.403848000000001,0.176784,Leader
30,849,662,1118848841900,5.9993784,600.4313112000001,6452546.022,1872068.051,15,5.4,2,11.000232000000002,-0.09144000000000001,2,60,43,7.141464,0.19812000000000002,Leader
30,850,662,1118848842000,6.025896,601.5316392000001,6452548.715,1872065.653,15,5.4,2,10.98804,-0.13716,2,60,43,7.869936,0.219456,Leader
30,851,662,1118848842100,6.052718400000001,602.6289192,6452551.407,1872063.255,15,5.4,2,10.978896,-0.048768000000000006,2,60,43,8.589264,0.237744,Leader
30,852,662,1118848842200,6.0789312,603.7243704,6452554.1,1872060.857,15,5.4,2,10.997184,0.32004000000000005,2,60,43,9.305544000000001,0.25908000000000003,Leader
30,853,662,1118848842300,6.106058400000001,604.820736,6452556.778,1872058.47,15,5.4,2,11.073384,1.121664,2,60,43,10.009632000000002,0.27432,Leader
30,854,662,1118848842400,6.128308800000001,605.9277696,6452559.492,1872056.072,15,5.4,2,11.228832000000002,2.0147280000000003,2,60,43,10.689336,0.28956,Leader
30,855,662,1118848842500,6.1499496,607.0576632000001,6452562.276,1872053.617,15,5.4,2,11.442192,2.420112,2,60,43,11.332464,0.301752,Leader
30,856,662,1118848842600,6.1789056,608.2165128,6452565.111,1872051.088,15,5.4,2,11.6586,2.01168,2,27,43,24.115776000000004,0.6309359999999999,Leader
30,857,662,1118848842700,6.2069472,609.3982224,6452568.017,1872048.503,15,5.4,2,11.811,1.121664,2,27,43,24.1554,0.62484,Leader
30,858,662,1118848842800,6.230721600000001,610.5976104,6452570.958,1872045.907,15,5.4,2,11.823192,-0.743712,2,27,43,24.176736,0.621792,Leader
30,859,662,1118848842900,6.2544960000000005,611.7841968,6452573.885,1872043.322,15,5.4,2,11.68908,-2.048256,2,27,43,24.207216000000003,0.6309359999999999,Leader
30,860,662,1118848843000,6.2782704,612.9375600000001,6452576.812,1872040.737,15,5.4,2,11.573256,-1.024128,2,27,43,24.249888000000002,0.6400800000000001,Leader
30,861,662,1118848843100,6.317894400000001,614.0784264,6452579.739,1872038.152,15,5.4,2,11.570208000000001,0.9326880000000001,2,27,43,24.301704,0.6400800000000001,Leader
30,862,662,1118848843200,6.364833600000001,615.2305704,6452582.666,1872035.567,15,5.4,2,11.676888000000002,1.9781520000000001,2,27,43,24.347424,0.637032,Leader
30,863,662,1118848843300,6.4139064,616.4128896000001,6452585.588,1872032.976,15,5.4,2,11.82624,1.054608,2,27,43,24.384,0.627888,Leader
30,864,662,1118848843400,6.4608456,617.6095344,6452588.515,1872030.391,15,5.4,2,11.893296000000001,-0.009144,2,27,43,24.41448,0.62484,Leader
30,865,662,1118848843500,6.494068800000001,618.7988640000001,6452591.47,1872027.841,15,5.4,2,11.890248,-0.018288,2,27,43,24.444960000000002,0.627888,Leader
30,866,662,1118848843600,6.509004000000001,619.9878888,6452594.463,1872025.338,15,5.4,2,11.890248,-0.015240000000000002,2,27,43,24.4602,0.627888,Leader
30,867,662,1118848843700,6.510528,621.1766088,6452597.483,1872022.87,15,5.4,2,11.8872,0,2,27,43,24.457152,0.627888,Leader
30,868,662,1118848843800,6.5086992,622.3653288,6452600.509,1872020.41,15,5.4,2,11.8872,0,2,27,43,24.423624,0.62484,Leader
30,869,662,1118848843900,6.5099184,623.5543536,6452603.53,1872017.942,15,5.4,2,11.8872,0,2,27,43,24.362664000000002,0.62484,Leader
30,870,662,1118848844000,6.5111376,624.7430736,6452606.55,1872015.474,15,5.4,2,11.8872,-0.009144,2,27,43,24.277320000000003,0.621792,Leader
30,871,662,1118848844100,6.512052,625.9320984000001,6452609.571,1872013.007,15,5.4,2,11.8872,-0.024384000000000003,2,27,43,24.167592000000003,0.618744,Leader
30,872,662,1118848844200,6.5135760000000005,627.119904,6452612.591,1872010.539,15,5.4,2,11.890248,0.07924800000000001,2,27,43,24.048720000000003,0.615696,Leader
30,873,662,1118848844300,6.5135760000000005,628.3083192,6452615.612,1872008.076,15,5.4,2,11.908536000000002,0.24079200000000003,2,27,43,23.9268,0.612648,Leader
30,874,662,1118848844400,6.516624,629.5013064000001,6452618.625,1872005.606,15,5.4,2,11.91768,0.09144000000000001,2,27,43,23.80488,0.6096,Leader
30,875,662,1118848844500,6.5233296,630.6976463999999,6452621.666,1872003.098,15,5.4,2,11.890248,-0.5669280000000001,2,27,43,23.655528,0.606552,Leader
30,876,662,1118848844600,6.526987200000001,631.8897192000001,6452624.694,1872000.614,15,5.4,2,11.789664,-1.475232,2,27,43,23.487888,0.606552,Leader
30,877,662,1118848844700,6.5233296,633.0625896,6452627.692,1871998.185,15,5.4,2,11.643360000000001,-1.639824,2,27,43,23.283672000000003,0.6096,Leader
30,878,662,1118848844800,6.5108328,634.2122952,6452630.645,1871995.831,15,5.4,2,11.545824000000001,-0.56388,2,27,43,23.201376000000003,0.612648,Leader
30,879,662,1118848844900,6.495592800000001,635.361696,6452633.544,1871993.532,15,5.4,2,11.497056,-0.13716,2,27,43,22.96668,0.6096,Leader
30,880,662,1118848845000,6.4818768,636.5132304,6452636.519,1871991.164,15,5.4,2,11.426952000000002,-0.8229600000000001,2,0,43,0,0,Leader
30,881,662,1118848845100,6.467856,637.6556208,6452639.554,1871988.749,15,5.4,2,11.341608,-1.344168,2,0,43,0,0,Leader
30,882,662,1118848845200,6.4638936000000005,638.783076,6452642.498,1871986.388,15,5.4,2,11.23188,-1.075944,2,0,43,0,0,Leader
30,883,662,1118848845300,6.4593216,639.8937672000001,6452645.423,1871984.079,15,5.4,2,11.15568,-0.13106400000000001,2,0,43,0,0,Leader
30,884,662,1118848845400,6.4590168,641.0059824,6452648.28,1871981.806,15,5.4,2,11.158728,0.155448,2,0,43,0,0,Leader
30,885,662,1118848845500,6.4593216,642.1239888000001,6452651.127,1871979.539,15,5.4,2,11.173968,0.09144000000000001,2,0,43,0,0,Leader
30,886,662,1118848845600,6.4590168,643.2410808000001,6452654.007,1871977.248,15,5.4,2,11.177016000000002,0.094488,2,0,43,0,0,Leader
30,887,662,1118848845700,6.4590168,644.3633544,6452656.887,1871974.956,15,5.4,2,11.152632000000002,-0.512064,2,0,43,0,0,Leader
30,888,662,1118848845800,6.4590168,645.4813608000001,6452659.758,1871972.672,15,5.4,2,11.061192,-1.298448,2,0,43,0,0,Leader
30,889,662,1118848845900,6.4641984,646.5835176,6452662.588,1871970.398,15,5.4,2,10.920984,-1.655064,2,0,43,0,0,Leader
30,890,662,1118848846000,6.4590168,647.6646432,6452665.376,1871968.2,15,5.4,2,10.786872,-1.200912,2,0,43,0,0,Leader
30,891,662,1118848846100,6.4590168,648.7332719999999,6452668.091,1871966.039,15,5.4,2,10.701528,-0.50292,2,0,43,0,0,Leader
30,892,662,1118848846200,6.4590168,649.7994624,6452670.83,1871963.86,15,5.4,2,10.640568,-0.44196,2,0,43,0,0,Leader
30,893,662,1118848846300,6.4590168,650.8656528,6452673.592,1871961.662,15,5.4,2,10.555224,-1.185672,2,0,43,0,0,Leader
30,894,662,1118848846400,6.4638936000000005,651.9217848000001,6452676.281,1871959.501,15,5.4,2,10.393680000000002,-2.109216,2,0,43,0,0,Leader
30,895,662,1118848846500,6.4638936000000005,652.9510944000001,6452678.923,1871957.397,15,5.4,2,10.192512,-2.112264,2,0,43,0,0,Leader
30,896,662,1118848846600,6.457797600000001,653.9523624,6452681.512,1871955.359,15,5.4,2,10.052304,-0.9631680000000001,2,0,43,0,0,Leader
30,897,662,1118848846700,6.456883200000001,654.9411336000001,6452684.013,1871953.369,15,5.4,2,10.046208,0.8321040000000001,2,0,43,0,0,Leader
30,898,662,1118848846800,6.450787200000001,655.9399632000001,6452686.603,1871951.331,15,5.4,2,10.186416000000001,2.1976080000000002,2,0,43,0,0,Leader
30,899,662,1118848846900,6.4553592,656.961348,6452689.218,1871949.227,15,5.4,2,10.186416000000001,0,2,0,43,0,0,Leader
30,900,662,1118848847000,6.4544448,658.0284528,6452691.957,1871947.047,15,5.4,2,10.186416000000001,0,2,0,43,0,0,Leader
30,901,662,1118848847100,6.4538352,659.094948,6452694.695,1871944.868,15,5.4,2,10.186416000000001,0,2,0,43,0,0,Leader
