Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
43,787,708,1118848835700,6.291986400000001,513.7160160000001,6452330.594,1872254.334,15,5.9,2,9.409176,0.859536,2,30,60,22.53996,0.7315200000000001,Target Vehicle
43,788,708,1118848835800,6.2840616,514.6709544,6452332.86,1872252.367,15,5.9,2,9.415272,-0.795528,2,30,60,22.46376,0.7284720000000001,Target Vehicle
43,789,708,1118848835900,6.270040800000001,515.6161392,6452335.125,1872250.401,15,5.9,2,9.323832000000001,-1.6520160000000002,2,30,60,22.427184,0.7345680000000001,Target Vehicle
43,790,708,1118848836000,6.255715200000001,516.5360256,6452337.391,1872248.435,15,5.9,2,9.195816,-0.877824,2,30,60,22.430232000000004,0.743712,Target Vehicle
43,791,708,1118848836100,6.241694400000001,517.4443296000001,6452339.657,1872246.468,15,5.9,2,9.144,0,2,30,60,22.436328,0.7467600000000001,Target Vehicle
43,792,708,1118848836200,6.227368800000001,518.3587296000001,6452341.922,1872244.502,15,5.9,2,9.144,0,2,30,60,22.436328,0.7467600000000001,Target Vehicle
43,793,708,1118848836300,6.213348000000001,519.2728248000001,6452344.188,1872242.535,15,5.9,2,9.144,0,2,30,60,22.436328,0.7467600000000001,Target Vehicle
43,794,708,1118848836400,6.1990224000000005,520.1872248000001,6452346.454,1872240.569,15,5.9,2,9.144,0,2,30,60,22.436328,0.7467600000000001,Target Vehicle
43,795,708,1118848836500,6.1850016000000005,521.1010152,6452348.719,1872238.603,15,5.9,2,9.147048000000002,0.073152,2,30,60,22.436328,0.7467600000000001,Target Vehicle
43,796,708,1118848836600,6.1709808,522.0166344,6452350.985,1872236.636,15,5.9,2,9.150096,0.006096000000000001,2,30,60,22.43328,0.7467600000000001,Target Vehicle
43,797,708,1118848836700,6.156655200000001,522.9349968,6452353.251,1872234.67,15,5.9,2,9.116568000000001,-0.521208,2,30,60,22.430232000000004,0.749808,Target Vehicle
43,798,708,1118848836800,6.1444632,523.8454344,6452355.532,1872232.681,15,5.9,2,9.055608000000001,-0.789432,2,30,60,22.43328,0.755904,Target Vehicle
43,799,708,1118848836900,6.127394400000001,524.7418512,6452357.767,1872230.754,15,5.9,2,9.043416,0.143256,2,30,60,22.451568,0.755904,Target Vehicle
43,800,708,1118848837000,6.102096,525.6346104,6452359.961,1872228.901,15,5.9,2,9.15924,2.075688,2,30,60,22.472904000000003,0.7467600000000001,Target Vehicle
43,801,708,1118848837100,6.0691776,526.5529728,6452362.277,1872226.973,15,5.9,2,9.439656,3.41376,2,30,60,22.469856,0.725424,Target Vehicle
43,802,708,1118848837200,6.0566808,527.5155312,6452364.653,1872224.9,15,5.9,2,9.808464,3.41376,2,30,60,22.421088,0.6979920000000001,Target Vehicle
43,803,708,1118848837300,6.0627768,528.518628,6452367.101,1872222.681,15,5.9,2,10.122408,2.587752,2,30,60,22.332696,0.673608,Target Vehicle
43,804,708,1118848837400,6.066129600000001,529.5540336,6452369.66,1872220.375,15,5.9,2,10.308336,1.030224,2,30,60,22.207728,0.65532,Target Vehicle
43,805,708,1118848837500,6.065215200000001,530.5973640000001,6452372.195,1872218.109,15,5.9,2,10.372344,0.039624000000000006,2,30,60,22.076664000000005,0.649224,Target Vehicle
43,806,708,1118848837600,6.0646056,531.6361224,6452374.73,1872215.842,15,5.9,2,10.375392,-0.07924800000000001,2,30,60,21.969984,0.6461760000000001,Target Vehicle
43,807,708,1118848837700,6.0636912,532.6721376,6452377.265,1872213.576,15,5.9,2,10.372344,0.073152,2,30,60,21.887688,0.643128,Target Vehicle
43,808,708,1118848837800,6.0630816,533.718516,6452379.8,1872211.309,15,5.9,2,10.299192,-1.228344,2,30,60,21.805392000000005,0.6461760000000001,Target Vehicle
43,809,708,1118848837900,6.0636912,534.7514832,6452382.342,1872209.029,15,5.9,2,10.088880000000001,-2.86512,2,30,60,21.720048000000002,0.65532,Target Vehicle
43,810,708,1118848838000,6.0630816,535.7466552000001,6452384.878,1872206.762,15,5.9,2,9.848088,-2.740152,2,30,60,21.659088,0.67056,Target Vehicle
43,811,708,1118848838100,6.066129600000001,536.7098232,6452387.375,1872204.568,15,5.9,2,9.656064,-1.2649200000000003,2,30,60,21.631656,0.6827520000000001,Target Vehicle
43,812,708,1118848838200,6.0649104000000005,537.6574464,6452389.825,1872202.468,15,5.9,2,9.57072,0.210312,2,60,54,0.39014400000000005,0.012192000000000001,Target Vehicle
43,813,708,1118848838300,6.053937599999999,538.6148232,6452392.236,1872200.442,15,5.9,2,9.592056,0.192024,2,60,54,1.0576560000000002,0.033528,Target Vehicle
43,814,708,1118848838400,6.041136000000001,539.578296,6452394.641,1872198.43,15,5.9,2,9.6012,-0.16154400000000002,2,60,54,1.731264,0.054864,Target Vehicle
43,815,708,1118848838500,6.030772800000001,540.5359776,6452397.052,1872196.403,15,5.9,2,9.592056,0.0762,2,60,54,2.401824,0.0762,Target Vehicle
43,816,708,1118848838600,6.0198,541.4960976,6452399.464,1872194.376,15,5.9,2,9.595104000000001,0,2,60,54,3.066288,0.09753600000000001,Target Vehicle
43,817,708,1118848838700,6.009132,542.4562176000001,6452401.876,1872192.349,15,5.9,2,9.592056,-0.094488,2,60,54,3.739896,0.118872,Target Vehicle
43,818,708,1118848838800,5.998768800000001,543.4129848000001,6452404.287,1872190.322,15,5.9,2,9.604248,0.23164800000000002,2,60,54,4.453128,0.140208,Target Vehicle
43,819,708,1118848838900,5.9850528,544.3685328,6452406.692,1872188.313,15,5.9,2,9.680448,1.155192,2,60,54,5.21208,0.16459200000000002,Target Vehicle
43,820,708,1118848839000,5.9762136,545.3350536,6452409.097,1872186.284,15,5.9,2,9.848088,2.252472,2,60,54,6.001512000000001,0.185928,Target Vehicle
43,821,708,1118848839100,5.9743848,546.3268728,6452411.573,1872184.164,15,5.9,2,10.091928000000001,2.8194000000000004,2,60,54,6.809232000000001,0.204216,Target Vehicle
43,822,708,1118848839200,5.9874912,547.3525248000001,6452414.1,1872181.934,15,5.9,2,10.347960000000002,2.4323040000000002,2,60,54,7.607808,0.225552,Target Vehicle
43,823,708,1118848839300,6.0094368000000005,548.4059136,6452416.675,1872179.626,15,5.9,2,10.539984,1.441704,2,60,54,8.394192,0.24384000000000003,Target Vehicle
43,824,708,1118848839400,6.0170568,549.4733232,6452419.326,1872177.314,15,5.9,2,10.640568,0.521208,2,60,54,9.17448,0.26212800000000003,Target Vehicle
43,825,708,1118848839500,6.0204096,550.5437808,6452421.976,1872175.022,15,5.9,2,10.674096000000002,0.015240000000000002,2,60,54,9.966960000000002,0.28346400000000005,Target Vehicle
43,826,708,1118848839600,6.025286400000001,551.6114952,6452424.619,1872172.728,15,5.9,2,10.674096000000002,-0.033528,2,60,54,10.771632000000002,0.307848,Target Vehicle
43,827,708,1118848839700,6.030468,552.6786000000001,6452427.262,1872170.434,15,5.9,2,10.674096000000002,0.021336000000000004,2,60,54,11.585448,0.332232,Target Vehicle
43,828,708,1118848839800,6.0444888,553.7466192,6452429.886,1872168.118,15,5.9,2,10.668000000000001,-0.100584,2,60,54,12.435839999999999,0.356616,Target Vehicle
43,829,708,1118848839900,6.037783200000001,554.8118952,6452432.564,1872165.845,15,5.9,2,10.664952000000001,0,2,60,54,13.328904,0.381,Target Vehicle
43,830,708,1118848840000,5.9993784,555.8741232,6452435.291,1872163.666,15,5.9,2,10.710672,0.707136,2,60,54,14.255496,0.405384,Target Vehicle
43,831,708,1118848840100,5.9439048,556.9476288000001,6452438.042,1872161.541,15,5.9,2,10.777728,0.8930640000000001,2,60,54,15.17904,0.429768,Target Vehicle
43,832,708,1118848840200,5.907024,558.0378984,6452440.831,1872159.304,15,5.9,2,10.774680000000002,-0.475488,2,60,54,16.081248,0.454152,Target Vehicle
43,833,708,1118848840300,5.916472800000001,559.122072,6452443.49,1872156.969,15,5.9,2,10.668000000000001,-1.9385280000000003,2,60,54,16.986504,0.48463200000000006,Target Vehicle
43,834,708,1118848840400,5.9079384,560.1775944000001,6452446.089,1872154.741,15,5.9,2,10.539984,-1.362456,2,60,54,17.92224,0.5181600000000001,Target Vehicle
43,835,708,1118848840500,5.8981848,561.2056848000001,6452448.609,1872152.588,15,5.9,2,10.558272,1.606296,2,60,54,18.885408,0.5455920000000001,Target Vehicle
43,836,708,1118848840600,5.8802016,562.2590736000001,6452451.244,1872150.371,15,5.9,2,10.808208,3.41376,2,60,54,19.82724,0.5577840000000001,Target Vehicle
43,837,708,1118848840700,5.878068000000001,563.3597064,6452453.946,1872148.026,15,5.9,2,11.103864,2.755392,2,60,54,20.714208,0.569976,Target Vehicle
43,838,708,1118848840800,5.8960512000000005,564.5024016,6452456.825,1872145.438,15,5.9,2,11.219688000000001,-0.24688800000000002,2,60,54,21.543264000000004,0.585216,Target Vehicle
43,839,708,1118848840900,5.91312,565.6368672,6452459.593,1872142.953,15,5.9,2,11.137392,-2.0909280000000003,2,60,54,22.378416,0.612648,Target Vehicle
43,840,708,1118848841000,5.8954416,566.7356712,6452462.326,1872140.648,15,5.9,2,11.006328,-1.054608,2,60,54,23.253192000000002,0.643128,Target Vehicle
43,841,708,1118848841100,5.8786776,567.8238072,6452464.994,1872138.397,15,5.9,2,10.936224000000001,0.054864,2,30,54,23.981664000000002,0.667512,Target Vehicle
43,842,708,1118848841200,5.877153600000001,568.927488,6452467.734,1872136.016,15,5.9,2,10.808208,-1.7769840000000001,2,30,54,23.999952,0.6766560000000001,Target Vehicle
43,843,708,1118848841300,5.9061096,569.99886,6452470.473,1872133.503,15,5.9,2,10.442448,-3.41376,2,30,54,24.012144000000003,0.70104,Target Vehicle
43,844,708,1118848841400,5.903976000000001,571.0019568,6452473.003,1872131.308,15,5.9,2,9.756648,-3.41376,2,30,54,24.057864000000002,0.7528560000000001,Target Vehicle
43,845,708,1118848841500,5.902147200000001,571.9379976,6452475.335,1872129.284,15,5.9,2,8.94588,-3.41376,2,30,54,24.1554,0.8229600000000001,Target Vehicle
43,846,708,1118848841600,5.890869600000001,572.8146024,6452477.425,1872127.512,15,5.9,2,8.385048000000001,-3.41376,2,30,54,24.329136,0.88392,Target Vehicle
43,847,708,1118848841700,5.879287200000001,573.6031200000001,6452479.276,1872125.949,15,5.9,2,8.272272000000001,1.636776,2,30,54,24.621744000000003,0.908304,Target Vehicle
43,848,708,1118848841800,5.8984896000000004,574.4358336,6452481.267,1872124.131,15,5.9,2,8.607552,3.41376,2,30,54,24.889968,0.8808720000000001,Target Vehicle
43,849,708,1118848841900,5.915253600000001,575.3292024000001,6452483.426,1872122.177,15,5.9,2,9.226296,3.41376,2,30,54,25.103328,0.8290560000000001,Target Vehicle
43,850,708,1118848842000,5.9295792,576.280788,6452485.762,1872120.079,15,5.9,2,9.851136,3.41376,2,30,54,25.249632000000002,0.7802880000000001,Target Vehicle
43,851,708,1118848842100,5.949696,577.2844944000001,6452488.276,1872117.801,15,5.9,2,10.320528,3.41376,2,30,54,25.344120000000004,0.749808,Target Vehicle
43,852,708,1118848842200,5.9320176,578.3461128,6452490.975,1872115.527,15,5.9,2,10.594848,1.566672,2,30,54,25.377648000000004,0.7315200000000001,Target Vehicle
43,853,708,1118848842300,5.9112912,579.423276,6452493.669,1872113.27,15,5.9,2,10.698480000000002,0.252984,2,30,54,25.398984000000002,0.722376,Target Vehicle
43,854,708,1118848842400,5.890564800000001,580.4970864000001,6452496.364,1872111.012,15,5.9,2,10.71372,-0.036576,2,30,54,25.429464000000003,0.722376,Target Vehicle
43,855,708,1118848842500,5.8637424000000005,581.5678488,6452499.071,1872108.769,15,5.9,2,10.710672,0,2,30,54,25.490424,0.725424,Target Vehicle
43,856,708,1118848842600,5.8485024,582.6392208000001,6452501.754,1872106.498,15,5.9,2,10.710672,0,2,30,54,25.575768,0.7284720000000001,Target Vehicle
43,857,708,1118848842700,5.8570368,583.710288,6452504.385,1872104.168,15,5.9,2,10.710672,0,2,30,54,25.688544,0.7315200000000001,Target Vehicle
43,858,708,1118848842800,5.874715200000001,584.786232,6452506.997,1872101.816,15,5.9,2,10.668000000000001,-0.6858000000000001,2,30,54,25.810464000000003,0.737616,Target Vehicle
43,859,708,1118848842900,5.8829448,585.8527272,6452509.628,1872099.487,15,5.9,2,10.570464000000001,-1.2649200000000003,2,30,54,25.932384000000003,0.7467600000000001,Target Vehicle
43,860,708,1118848843000,5.8680096,586.90002,6452512.31,1872097.216,15,5.9,2,10.503408,-0.59436,2,30,54,26.036016000000004,0.755904,Target Vehicle
43,861,708,1118848843100,5.8539888,587.9403024000001,6452515.017,1872094.973,15,5.9,2,10.503408,0.62484,2,30,54,26.139648,0.7589520000000001,Target Vehicle
43,862,708,1118848843200,5.847588,588.9882048000001,6452517.712,1872092.715,15,5.9,2,10.573512,1.2710160000000001,2,30,54,26.24328,0.755904,Target Vehicle
43,863,708,1118848843300,5.841187200000001,590.0553096,6452520.406,1872090.458,15,5.9,2,10.671048,0.673608,2,30,54,26.359104000000002,0.7528560000000001,Target Vehicle
43,864,708,1118848843400,5.8344816,591.1315584,6452523.101,1872088.201,15,5.9,2,10.71372,-0.024384000000000003,2,30,54,26.477976,0.7528560000000001,Target Vehicle
43,865,708,1118848843500,5.8283856,592.2026256,6452525.795,1872085.943,15,5.9,2,10.710672,-0.039624000000000006,2,30,54,26.596848,0.755904,Target Vehicle
43,866,708,1118848843600,5.821680000000001,593.2724736,6452528.49,1872083.686,15,5.9,2,10.71372,0.088392,2,30,54,26.715720000000005,0.7589520000000001,Target Vehicle
43,867,708,1118848843700,5.814364800000001,594.3420168,6452531.18,1872081.436,15,5.9,2,10.744200000000001,0.478536,2,30,54,26.834592000000004,0.762,Target Vehicle
43,868,708,1118848843800,5.8076592,595.4155224,6452533.875,1872079.179,15,5.9,2,10.817352000000001,0.984504,2,30,54,26.950416,0.7589520000000001,Target Vehicle
43,869,708,1118848843900,5.8061352,596.5003056,6452536.59,1872076.882,15,5.9,2,10.924032000000002,1.225296,2,30,54,27.054048,0.755904,Target Vehicle
43,870,708,1118848844000,5.8122312,597.60032880000006,6452539.332,1872074.531,15,5.9,2,11.030712,0.984504,2,30,54,27.14244,0.749808,Target Vehicle
43,871,708,1118848844100,5.8228992,598.7116296,6452542.095,1872072.141,15,5.9,2,11.103864,0.478536,2,30,54,27.221688,0.7467600000000001,Target Vehicle
43,872,708,1118848844200,5.8350912,599.8268928,6452544.861,1872069.743,15,5.9,2,11.134344,0.088392,2,30,54,27.291792000000004,0.7467600000000001,Target Vehicle
43,873,708,1118848844300,5.8457592,600.9418512000001,6452547.624,1872067.353,15,5.9,2,11.137392,-0.039624000000000006,2,30,54,27.364944,0.749808,Target Vehicle
43,874,708,1118848844400,5.856732,602.0552856,6452550.387,1872064.963,15,5.9,2,11.137392,0.012192000000000001,2,30,54,27.44724,0.749808,Target Vehicle
43,875,708,1118848844500,5.8680096,603.16872,6452553.149,1872062.572,15,5.9,2,11.14044,0.054864,2,30,54,27.529536,0.7528560000000001,Target Vehicle
43,876,708,1118848844600,5.8786776,604.2845928,6452555.912,1872060.182,15,5.9,2,11.131296,-0.16154400000000002,2,30,54,27.605736,0.755904,Target Vehicle
43,877,708,1118848844700,5.8902600000000005,605.4004656000001,6452558.683,1872057.782,15,5.9,2,11.085576,-0.713232,2,30,54,27.660600000000002,0.762,Target Vehicle
43,878,708,1118848844800,5.903061600000001,606.509328,6452561.439,1872055.389,15,5.9,2,10.984992,-1.319784,2,30,54,27.703272000000002,0.768096,Target Vehicle
43,879,708,1118848844900,5.9112912,607.6026456,6452564.158,1872053.048,15,5.9,2,10.853928,-1.4721840000000002,2,30,54,27.758136,0.7802880000000001,Target Vehicle
43,880,708,1118848845000,5.9048904,608.6782848,6452566.857,1872050.787,15,5.9,2,10.72896,-1.072896,2,30,54,27.834336,0.789432,Target Vehicle
43,881,708,1118848845100,5.8817256,609.7411224,6452569.56,1872048.593,15,5.9,2,10.655808,-0.39014400000000005,2,30,54,27.913584,0.7985760000000001,Target Vehicle
43,882,708,1118848845200,5.847588,610.8048744,6452572.291,1872046.424,15,5.9,2,10.60704,-0.420624,2,30,54,27.977592000000005,0.804672,Target Vehicle
43,883,708,1118848845300,5.8036968,611.861616,6452575.032,1872044.288,15,5.9,2,10.573512,-0.277368,2,30,54,28.032456,0.80772,Target Vehicle
43,884,708,1118848845400,5.7793128,612.910128,6452577.775,1872042.067,15,5.9,2,10.631424,0.9906,2,30,54,28.096464000000005,0.804672,Target Vehicle
43,885,708,1118848845500,5.804001600000001,613.97388,6452580.538,1872039.676,15,5.9,2,10.753344,1.7495520000000002,2,30,54,28.151328000000003,0.7985760000000001,Target Vehicle
43,886,708,1118848845600,5.850940800000001,615.0617112000001,6452583.308,1872037.218,15,5.9,2,10.847832000000002,0.8686800000000001,2,30,54,28.178760000000004,0.7924800000000001,Target Vehicle
43,887,708,1118848845700,5.8835544,616.1617344,6452586.071,1872034.828,15,5.9,2,10.86612,-0.8717280000000001,2,30,54,28.200096,0.7924800000000001,Target Vehicle
43,888,708,1118848845800,5.8802016,617.245908,6452588.814,1872032.606,15,5.9,2,10.817352000000001,-0.7741920000000001,2,30,54,28.236672000000002,0.795528,Target Vehicle
43,889,708,1118848845900,5.858865600000001,618.3090504,6452591.525,1872030.486,15,5.9,2,10.850880000000002,1.444752,2,30,54,28.273248000000002,0.795528,Target Vehicle
43,890,708,1118848846000,5.833262400000001,619.3883472,6452594.329,1872028.308,15,5.9,2,11.076432000000002,3.300984,2,30,54,28.276296,0.7772399999999999,Target Vehicle
43,891,708,1118848846100,5.813450400000001,620.5130592,6452597.221,1872026.034,15,5.9,2,11.423904,3.41376,2,30,54,28.221432000000004,0.7528560000000001,Target Vehicle
43,892,708,1118848846200,5.8061352,621.6737376000001,6452600.198,1872023.637,15,5.9,2,11.771376,3.233928,2,30,54,28.126944,0.7284720000000001,Target Vehicle
43,893,708,1118848846300,5.8046112,622.875564,6452603.262,1872021.146,15,5.9,2,12.024360000000001,1.9232879999999999,2,30,54,27.989784,0.710184,Target Vehicle
43,894,708,1118848846400,5.7899807999999995,624.096288,6452606.415,1872018.637,15,5.9,2,12.158472000000002,0.6522720000000001,2,30,54,27.825192000000005,0.6979920000000001,Target Vehicle
43,895,708,1118848846500,5.775655200000001,625.3203648,6452609.545,1872016.146,15,5.9,2,12.198096000000001,-0.015240000000000002,2,30,54,27.63012,0.6918960000000001,Target Vehicle
43,896,708,1118848846600,5.761329600000001,626.540784,6452612.675,1872013.655,15,5.9,2,12.195048,-0.08534400000000002,2,30,54,27.410664000000004,0.6858000000000001,Target Vehicle
43,897,708,1118848846700,5.7466992,627.7593744000001,6452615.805,1872011.165,15,5.9,2,12.188952,0,2,30,54,27.182064000000004,0.679704,Target Vehicle
43,898,708,1118848846800,5.7323736,628.9782696000001,6452618.934,1872008.674,15,5.9,2,12.192,0.006096000000000001,2,30,54,26.962608,0.673608,Target Vehicle
43,899,708,1118848846900,5.7180480000000005,630.1974696000001,6452622.064,1872006.183,15,5.9,2,12.192,0.006096000000000001,2,30,54,26.764488000000004,0.67056,Target Vehicle
43,900,708,1118848847000,5.7037224,631.4166696000001,6452625.194,1872003.692,15,5.9,2,12.192,0,2,30,54,26.612088000000004,0.664464,Target Vehicle
43,901,708,1118848847100,5.689092,632.6358696000001,6452628.324,1872001.202,15,5.9,2,12.192,0,2,30,54,26.459688000000003,0.661416,Target Vehicle
