Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
47,822,802,1118848839200,2.4374856,490.4070456,6452281.159,1872313.922,17,6.4,2,10.046208,-0.210312,1,41,50,14.136624000000001,0.429768,Leader
47,823,802,1118848839300,2.4768048,491.41654320000004,6452283.579,1872311.653,17,6.4,2,9.973056,-1.124712,1,41,50,14.042136000000001,0.429768,Leader
47,824,802,1118848839400,2.5127712,492.4150680000001,6452285.993,1872309.404,17,6.4,2,9.811512,-2.151888,1,41,50,13.956792,0.432816,Leader
47,825,802,1118848839500,2.5405080000000004,493.3861608,6452288.352,1872307.239,17,6.4,2,9.613392000000001,-2.139696,1,41,50,13.901928,0.44196,Leader
47,826,802,1118848839600,2.5499568,494.3282976,6452290.649,1872305.207,17,6.4,2,9.482328,-0.7467600000000001,1,41,50,13.874496000000002,0.445008,Leader
47,827,802,1118848839700,2.5484328000000005,495.2600712,6452292.946,1872303.222,17,6.4,2,9.49452,1.1155680000000001,1,41,50,13.856208,0.445008,Leader
47,828,802,1118848839800,2.5438608,496.2064752,6452295.311,1872301.192,17,6.4,2,9.659112,2.3317200000000002,1,41,50,13.822680000000002,0.43586400000000003,Leader
47,829,802,1118848839900,2.5438608,497.18153040000004,6452297.729,1872299.097,17,6.4,2,9.899904,2.6334720000000003,1,41,50,13.76172,0.423672,Leader
47,830,802,1118848840000,2.54508,498.1846272,6452300.22,1872296.932,17,6.4,2,10.162032000000002,2.60604,1,41,50,13.673328,0.41148000000000007,Leader
47,831,802,1118848840100,2.5459944,499.2172896000001,6452302.77,1872294.718,17,6.4,2,10.396728,2.1305520000000002,1,41,50,13.557504,0.39624000000000004,Leader
47,832,802,1118848840200,2.5514808,500.2767744,6452305.367,1872292.442,17,6.4,2,10.521696000000002,0.688848,1,41,50,13.423392,0.39014400000000005,Leader
47,833,802,1118848840300,2.5520904,501.3463176,6452308.055,1872290.11,17,6.4,2,10.482072,-1.420368,1,41,50,13.286232000000002,0.38709600000000005,Leader
47,834,802,1118848840400,2.5655016,502.40031600000003,6452310.636,1872287.815,17,6.4,2,10.259568,-3.273552,1,41,50,13.158216000000001,0.39014400000000005,Leader
47,835,802,1118848840500,2.5728168000000005,503.40920400000005,6452313.131,1872285.62,17,6.4,2,9.912096000000002,-3.41376,1,41,50,13.066775999999999,0.402336,Leader
47,836,802,1118848840600,2.5667208,504.38243040000003,6452315.545,1872283.554,17,6.4,2,9.561576,-3.26136,1,41,50,13.005816000000001,0.41452800000000006,Leader
47,837,802,1118848840700,2.5548336,505.31359440000006,6452317.873,1872281.588,17,6.4,2,9.308592,-1.914144,1,41,50,12.987528000000001,0.42672,Leader
47,838,802,1118848840800,2.5554432,506.2261656,6452320.116,1872279.641,17,6.4,2,9.17448,-0.6309359999999999,1,41,50,12.990575999999999,0.432816,Leader
47,839,802,1118848840900,2.555748,507.135384,6452322.382,1872277.675,17,6.4,2,9.134856000000001,0.024384000000000003,1,41,50,12.993624000000002,0.432816,Leader
47,840,802,1118848841000,2.5566624,508.04826,6452324.647,1872275.708,17,6.4,2,9.137904,0.07924800000000001,1,41,50,12.996672,0.432816,Leader
47,841,802,1118848841100,2.5569672,508.96326960000005,6452326.913,1872273.742,17,6.4,2,9.144,0,1,41,50,12.996672,0.432816,Leader
47,842,802,1118848841200,2.5575768,509.87766960000005,6452329.179,1872271.776,17,6.4,2,9.144,0,1,41,50,12.996672,0.432816,Leader
47,843,802,1118848841300,2.5581864000000003,510.79206960000005,6452331.444,1872269.809,17,6.4,2,9.144,0,1,41,50,12.996672,0.432816,Leader
47,844,802,1118848841400,2.558796,511.70403120000003,6452333.71,1872267.843,17,6.4,2,9.165336,0.353568,1,41,50,12.996672,0.432816,Leader
47,845,802,1118848841500,2.5594056000000003,512.6208696,6452335.976,1872265.876,17,6.4,2,9.217152,0.664464,1,41,50,12.996672,0.429768,Leader
47,846,802,1118848841600,2.5600152,513.5477664,6452338.241,1872263.91,17,6.4,2,9.253728,0.31699200000000005,1,41,50,12.984480000000001,0.42672,Leader
47,847,802,1118848841700,2.5545288000000004,514.4783208,6452340.507,1872261.944,17,6.4,2,9.253728,-0.32308800000000004,1,41,50,12.966192000000001,0.42672,Leader
47,848,802,1118848841800,2.5405080000000004,515.4052176,6452342.773,1872259.977,17,6.4,2,9.217152,-0.667512,1,41,50,12.954,0.429768,Leader
47,849,802,1118848841900,2.5264872,516.3217512,6452345.038,1872258.011,17,6.4,2,9.165336,-0.356616,1,41,50,12.957048,0.429768,Leader
47,850,802,1118848842000,2.5124664,517.2337128,6452347.304,1872256.044,17,6.4,2,9.144,0,1,41,50,12.960096000000002,0.432816,Leader
47,851,802,1118848842100,2.4981408,518.1481128,6452349.57,1872254.078,17,6.4,2,9.144,0,1,41,50,12.947904,0.432816,Leader
47,852,802,1118848842200,2.4838152,519.062208,6452351.835,1872252.112,17,6.4,2,9.144,0,1,41,50,12.911328000000001,0.429768,Leader
47,853,802,1118848842300,2.4697944,519.976608,6452354.101,1872250.145,17,6.4,2,9.144,0,1,41,50,12.84732,0.429768,Leader
47,854,802,1118848842400,2.4554688,520.891008,6452356.367,1872248.179,17,6.4,2,9.144,0,1,41,50,12.758928000000001,0.42672,Leader
47,855,802,1118848842500,2.441448,521.8051032000001,6452358.632,1872246.212,17,6.4,2,9.144,0,1,41,50,12.646152,0.420624,Leader
47,856,802,1118848842600,2.4271224,522.7195032000001,6452360.898,1872244.246,17,6.4,2,9.144,0,1,41,50,12.502896000000002,0.41757600000000006,Leader
47,857,802,1118848842700,2.4127968,523.6339032000001,6452363.164,1872242.28,17,6.4,2,9.144,0,1,41,50,12.335256000000001,0.41148000000000007,Leader
47,858,802,1118848842800,2.3990808,524.5479984000001,6452365.429,1872240.313,17,6.4,2,9.144,0,1,41,50,12.16152,0.405384,Leader
47,859,802,1118848842900,2.3847552,525.4623984000001,6452367.695,1872238.347,17,6.4,2,9.144,0,1,41,50,11.99388,0.39928800000000003,Leader
47,860,802,1118848843000,2.3707344,526.3761888,6452369.961,1872236.38,17,6.4,2,9.147048000000002,0.0762,1,41,50,11.838432000000001,0.39319200000000004,Leader
47,861,802,1118848843100,2.3564088,527.2918080000001,6452372.226,1872234.414,17,6.4,2,9.150096,0.021336000000000004,1,41,50,11.68908,0.39014400000000005,Leader
47,862,802,1118848843200,2.3420832000000003,528.2101704,6452374.492,1872232.448,17,6.4,2,9.119616,-0.48463200000000006,1,41,50,11.530584,0.384048,Leader
47,863,802,1118848843300,2.3280624,529.1248752,6452376.78,1872230.462,17,6.4,2,9.028176,-1.3167360000000001,1,41,50,11.378184,0.384048,Leader
47,864,802,1118848843400,2.3192232,530.0270832,6452378.999,1872228.514,17,6.4,2,8.860536,-2.139696,1,41,50,11.237976,0.38709600000000005,Leader
47,865,802,1118848843500,2.3055072,530.905212,6452381.172,1872226.628,17,6.4,2,8.631936000000001,-2.490216,1,41,50,11.122152000000002,0.39319200000000004,Leader
47,866,802,1118848843600,2.2930104,531.75408,6452383.285,1872224.791,17,6.4,2,8.406384,-2.1823680000000003,1,41,50,11.036808,0.39928800000000003,Leader
47,867,802,1118848843700,2.2744176,532.5779544000001,6452385.329,1872223.042,17,6.4,2,8.235696,-1.31064,1,41,50,10.975848,0.405384,Leader
47,868,802,1118848843800,2.2619208000000004,533.3865888,6452387.331,1872221.305,17,6.4,2,8.16864,-0.030480000000000004,1,41,50,10.92708,0.408432,Leader
47,869,802,1118848843900,2.249424,534.1997952,6452389.333,1872219.567,17,6.4,2,8.18388,0.505968,1,41,50,10.872216000000002,0.405384,Leader
47,870,802,1118848844000,2.2366224000000003,535.0209264,6452391.37,1872217.799,17,6.4,2,8.214360000000001,0.301752,1,41,50,10.811256,0.402336,Leader
47,871,802,1118848844100,2.223516,535.8454104,6452393.465,1872215.981,17,6.4,2,8.24484,0.112776,1,41,50,10.762488000000001,0.39928800000000003,Leader
47,872,802,1118848844200,2.2222968,536.6726376,6452395.546,1872214.175,17,6.4,2,8.24484,-0.10668,1,41,50,10.732008,0.39624000000000004,Leader
47,873,802,1118848844300,2.2262592000000003,537.4968168,6452397.641,1872212.356,17,6.4,2,8.220456,-0.222504,1,41,50,10.732008,0.39928800000000003,Leader
47,874,802,1118848844400,2.2302216,538.3188624000001,6452399.678,1872210.588,17,6.4,2,8.196072000000001,-0.41757600000000006,1,41,50,10.762488000000001,0.39928800000000003,Leader
47,875,802,1118848844500,2.2338792,539.1372504000001,6452401.68,1872208.851,17,6.4,2,8.156448000000001,-0.44196,1,41,50,10.823447999999999,0.405384,Leader
47,876,802,1118848844600,2.2378416,539.9510664000001,6452403.704,1872207.094,17,6.4,2,8.095488,-0.585216,1,41,50,10.91184,0.41148000000000007,Leader
47,877,802,1118848844700,2.2414992000000002,540.7618344,6452405.72,1872205.345,17,6.4,2,8.001000000000001,-1.240536,1,41,50,11.012424000000001,0.420624,Leader
47,878,802,1118848844800,2.2503384,541.5555336,6452407.698,1872203.606,17,6.4,2,7.897368,-1.152144,1,41,50,11.134344,0.429768,Leader
47,879,802,1118848844900,2.2491192,542.3324688,6452409.61,1872201.968,17,6.4,2,7.8486,0,1,41,50,11.271504,0.438912,Leader
47,880,802,1118848845000,2.2479,543.1097088,6452411.522,1872200.33,17,6.4,2,7.897368,1.1490960000000001,1,41,50,11.423904,0.44196,Leader
47,881,802,1118848845100,2.2564344,543.903408,6452413.5,1872198.592,17,6.4,2,8.001000000000001,1.243584,1,41,50,11.603736000000001,0.44196,Leader
47,882,802,1118848845200,2.2603968,544.7138712,6452415.516,1872196.843,17,6.4,2,8.095488,0.5913120000000001,1,41,50,11.798808000000001,0.445008,Leader
47,883,802,1118848845300,2.2643592000000003,545.5276872000001,6452417.54,1872195.086,17,6.4,2,8.156448000000001,0.445008,1,41,50,12.036552,0.451104,Leader
47,884,802,1118848845400,2.2680168000000003,546.3442464000001,6452419.542,1872193.348,17,6.4,2,8.217408,0.722376,1,41,50,12.292584,0.45720000000000005,Leader
47,885,802,1118848845500,2.2719792,547.1681208,6452421.579,1872191.58,17,6.4,2,8.287512000000001,0.850392,1,41,50,12.548616,0.46024800000000005,Leader
47,886,802,1118848845600,2.2759416,547.9999200000001,6452423.674,1872189.762,17,6.4,2,8.382,0.957072,1,41,50,12.789408000000002,0.46634400000000004,Leader
47,887,802,1118848845700,2.2802088,548.8408632000001,6452425.732,1872187.975,17,6.4,2,8.50392,1.347216,1,41,50,13.014960000000002,0.46634400000000004,Leader
47,888,802,1118848845800,2.2786848,549.6936936000001,6452427.853,1872186.158,17,6.4,2,8.668512000000002,1.999488,1,41,50,13.222224,0.46634400000000004,Leader
47,889,802,1118848845900,2.2832568,550.569384,6452430.025,1872184.271,17,6.4,2,8.863584,2.075688,1,41,50,13.414248,0.46024800000000005,Leader
47,890,802,1118848846000,2.2924008000000002,551.4706776,6452432.244,1872182.324,17,6.4,2,9.028176,1.34112,1,41,50,13.591032000000002,0.46024800000000005,Leader
47,891,802,1118848846100,2.2966680000000004,552.3856872,6452434.532,1872180.338,17,6.4,2,9.122664,0.49072800000000005,1,41,50,13.780008,0.46024800000000005,Leader
47,892,802,1118848846200,2.3009352,553.3043544000001,6452436.798,1872178.372,17,6.4,2,9.153144000000001,-0.018288,1,41,50,13.99032,0.46634400000000004,Leader
47,893,802,1118848846300,2.3055072,554.2199736,6452439.064,1872176.405,17,6.4,2,9.150096,-0.073152,1,41,50,14.231112,0.475488,Leader
47,894,802,1118848846400,2.3097744000000002,555.1340688,6452441.329,1872174.439,17,6.4,2,9.144,0,1,41,50,14.502384000000001,0.48463200000000006,Leader
47,895,802,1118848846500,2.3140416,556.0484688,6452443.595,1872172.472,17,6.4,2,9.144,0,1,41,50,14.791944,0.49377600000000005,Leader
47,896,802,1118848846600,2.3183088,556.9619544000001,6452445.861,1872170.506,17,6.4,2,9.153144000000001,0.134112,1,41,50,15.099792,0.50292,Leader
47,897,802,1118848846700,2.322576,557.8772688,6452448.126,1872168.54,17,6.4,2,9.171432000000001,0.252984,1,41,50,15.40764,0.512064,Leader
47,898,802,1118848846800,2.327148,558.7962408,6452450.392,1872166.573,17,6.4,2,9.186672000000002,0.118872,1,41,50,15.709392000000001,0.521208,Leader
47,899,802,1118848846900,2.3253192,559.7167368,6452452.658,1872164.607,17,6.4,2,9.183624,-0.124968,1,41,50,16.008096000000002,0.530352,Leader
47,900,802,1118848847000,2.3241,560.6357088,6452454.923,1872162.64,17,6.4,2,9.171432000000001,-0.252984,1,41,50,16.303752000000003,0.542544,Leader
47,901,802,1118848847100,2.3219664000000004,561.5510232,6452457.189,1872160.674,17,6.4,2,9.153144000000001,-0.13106400000000001,1,41,50,16.602456,0.5516880000000001,Leader
