x,y,len,wid,v,a
9.81035376,216.79911936,4.96824,2.10312,8.3289648,0.196900799999999
9.8035872,216.8822688,4.96824,2.10312,8.330184,0.207264
9.79736928,216.96569256,4.96824,2.10312,8.3320128,0.202692000000001
9.79115136,217.04911632,4.96824,2.10312,8.3338416,0.19812
9.78493344,217.13254008,4.96824,2.10312,8.3356704,0.193548
9.77871552,217.21596384,4.96824,2.10312,8.3374992,0.188976
9.7724976,217.2993876,4.96824,2.10312,8.339328,0.184404
9.76627968,217.38281136,4.96824,2.10312,8.3411568,0.179832
9.76006176,217.46623512,4.96824,2.10312,8.3429856,0.175259999999999
9.75384384,217.54965888,4.96824,2.10312,8.3448144,0.170688
9.74762592,217.63308264,4.96824,2.10312,8.3466432,0.166115999999999
9.741408,217.7165064,4.96824,2.10312,8.348472,0.161544
9.7354644,217.80014352,4.96824,2.10312,8.3493864,0.150875999999999
9.7295208,217.88378064,4.96824,2.10312,8.3503008,0.140207999999999
9.7235772,217.96741776,4.96824,2.10312,8.3512152,0.129539999999999
9.7176336,218.05105488,4.96824,2.10312,8.3521296,0.118872
9.71169,218.134692,4.96824,2.10312,8.353044,0.108204
9.7057464,218.21832912,4.96824,2.10312,8.3539584,0.0975359999999985
9.6998028,218.30196624,4.96824,2.10312,8.3548728,0.0868680000000008
9.6938592,218.38560336,4.96824,2.10312,8.3557872,0.0761999999999992
9.6879156,218.46924048,4.96824,2.10312,8.3567016,0.0655319999999996
9.681972,218.5528776,4.96824,2.10312,8.357616,0.054864
9.67590648,218.6365452,4.96824,2.10312,8.3582256,0.0487680000000001
9.66984096,218.7202128,4.96824,2.10312,8.3588352,0.0426720000000002
9.66377544,218.8038804,4.96824,2.10312,8.3594448,0.0365759999999992
9.65770992,218.887548,4.96824,2.10312,8.3600544,0.0304800000000004
9.6516444,218.9712156,4.96824,2.10312,8.360664,0.0243839999999995
9.64557888,219.0548832,4.96824,2.10312,8.3612736,0.0182880000000007
9.63951336,219.1385508,4.96824,2.10312,8.3618832,0.0121919999999997
9.63344784,219.2222184,4.96824,2.10312,8.3624928,0.00609599999999978
9.62738232,219.305886,4.96824,2.10312,8.3631024,-1.10154940724527e-16
9.6213168,219.3895536,4.96824,2.10312,8.363712,-0.006096
9.61525128,219.47319072,4.96824,2.10312,8.3634072,-0.0064008
9.60918576,219.55682784,4.96824,2.10312,8.3631024,-0.00670560000000004
9.60312024,219.64046496,4.96824,2.10312,8.3627976,-0.00701039999999998
9.59705472,219.72410208,4.96824,2.10312,8.3624928,-0.00731520000000003
9.5909892,219.8077392,4.96824,2.10312,8.362188,-0.00761999999999997
9.58492368,219.89137632,4.96824,2.10312,8.3618832,-0.00792480000000002
9.57885816,219.97501344,4.96824,2.10312,8.3615784,-0.00822960000000002
9.57279264,220.05865056,4.96824,2.10312,8.3612736,-0.00853440000000001
9.56672712,220.14228768,4.96824,2.10312,8.3609688,-0.00883920000000001
9.5606616,220.2259248,4.96824,2.10312,8.360664,-0.009144
9.5545656,220.30977528,4.96824,2.10312,8.3585304,-0.0448056000000051
9.5484696,220.39362576,4.96824,2.10312,8.3563968,-0.0804671999999975
9.5423736,220.47747624,4.96824,2.10312,8.3542632,-0.116128800000003
9.5362776,220.56132672,4.96824,2.10312,8.3521296,-0.151790400000001
9.5301816,220.6451772,4.96824,2.10312,8.349996,-0.187452
9.5240856,220.72902768,4.96824,2.10312,8.3478624,-0.223113599999999
9.5179896,220.81287816,4.96824,2.10312,8.3457288,-0.258775199999997
9.5118936,220.89672864,4.96824,2.10312,8.3435952,-0.294436800000003
9.5057976,220.98057912,4.96824,2.10312,8.3414616,-0.330098399999995
9.4997016,221.0644296,4.96824,2.10312,8.339328,-0.36576
9.49363608,221.1477924,4.96824,2.10312,8.3341464,-0.397154399999994
9.48757056,221.2311552,4.96824,2.10312,8.3289648,-0.4285488
9.48150504,221.314518,4.96824,2.10312,8.3237832,-0.4599432
9.47543952,221.3978808,4.96824,2.10312,8.3186016,-0.4913376
9.469374,221.4812436,4.96824,2.10312,8.31342,-0.522732
9.46330848,221.5646064,4.96824,2.10312,8.3082384,-0.5541264
9.45724296,221.6479692,4.96824,2.10312,8.3030568,-0.585520800000006
9.45117744,221.731332,4.96824,2.10312,8.2978752,-0.6169152
9.44511192,221.8146948,4.96824,2.10312,8.2926936,-0.648309600000006
9.4390464,221.8980576,4.96824,2.10312,8.287512,-0.679704
9.43298088,221.98038408,4.96824,2.10312,8.2838544,-0.641299199999995
9.42691536,222.06271056,4.96824,2.10312,8.2801968,-0.602894399999996
9.42084984,222.14503704,4.96824,2.10312,8.2765392,-0.564489599999997
9.41478432,222.22736352,4.96824,2.10312,8.2728816,-0.526084799999999
9.4087188,222.30969,4.96824,2.10312,8.269224,-0.48768
9.40265328,222.39201648,4.96824,2.10312,8.2655664,-0.449275199999995
9.39658776,222.47434296,4.96824,2.10312,8.2619088,-0.410870400000003
9.39052224,222.55666944,4.96824,2.10312,8.2582512,-0.372465599999997
9.38445672,222.63899592,4.96824,2.10312,8.2545936,-0.334060799999999
9.3783912,222.7213224,4.96824,2.10312,8.250936,-0.295656
9.3724476,222.80328312,4.96824,2.10312,8.2512408,-0.228295200000001
9.366504,222.88524384,4.96824,2.10312,8.2515456,-0.160934400000002
9.3605604,222.96720456,4.96824,2.10312,8.2518504,-0.0935735999999916
9.3546168,223.04916528,4.96824,2.10312,8.2521552,-0.0262128000000048
9.3486732,223.131126,4.96824,2.10312,8.25246,0.041148000000006
9.3427296,223.21308672,4.96824,2.10312,8.2527648,0.108508799999993
9.336786,223.29504744,4.96824,2.10312,8.2530696,0.175869600000004
9.3308424,223.37700816,4.96824,2.10312,8.2533744,0.243230400000002
9.3248988,223.45896888,4.96824,2.10312,8.2536792,0.310591200000001
9.3189552,223.5409296,4.96824,2.10312,8.253984,0.377952
9.31328592,223.62343896,4.96824,2.10312,8.2573368,0.3995928
9.30761664,223.70594832,4.96824,2.10312,8.2606896,0.421233600000003
9.30194736,223.78845768,4.96824,2.10312,8.2640424,0.442874399999999
9.29627808,223.87096704,4.96824,2.10312,8.2673952,0.464515200000002
9.2906088,223.9534764,4.96824,2.10312,8.270748,0.486155999999998
9.28493952,224.03598576,4.96824,2.10312,8.2741008,0.507796800000001
9.27927024,224.11849512,4.96824,2.10312,8.2774536,0.529437600000001
9.27360096,224.20100448,4.96824,2.10312,8.2808064,0.551078400000001
9.26793168,224.28351384,4.96824,2.10312,8.2841592,0.5727192
9.2622624,224.3660232,4.96824,2.10312,8.287512,0.59436
9.25641024,224.44962984,4.96824,2.10312,8.2896456,0.52120799999999
9.25055808,224.53323648,4.96824,2.10312,8.2917792,0.448056000000005
9.24470592,224.61684312,4.96824,2.10312,8.2939128,0.374903999999995
9.23885376,224.70044976,4.96824,2.10312,8.2960464,0.301751999999997
9.2330016,224.7840564,4.96824,2.10312,8.29818,0.2286
9.22714944,224.86766304,4.96824,2.10312,8.3003136,0.155448000000003
9.22129728,224.95126968,4.96824,2.10312,8.3024472,0.0822960000000052
9.21544512,225.03487632,4.96824,2.10312,8.3045808,0.00914399999999477
9.20959296,225.11848296,4.96824,2.10312,8.3067144,-0.0640079999999896
9.2037408,225.2020896,4.96824,2.10312,8.308848,-0.13716
9.19804104,225.2857572,4.96824,2.10312,8.3033616,-0.226161599999984
9.19234128,225.3694248,4.96824,2.10312,8.2978752,-0.3151632
9.18664152,225.4530924,4.96824,2.10312,8.2923888,-0.4041648
9.18094176,225.53676,4.96824,2.10312,8.2869024,-0.4931664
9.175242,225.6204276,4.96824,2.10312,8.281416,-0.582168
9.16954224,225.7040952,4.96824,2.10312,8.2759296,-0.6711696
9.16384248,225.7877628,4.96824,2.10312,8.2704432,-0.760171200000016
9.15814272,225.8714304,4.96824,2.10312,8.2649568,-0.8491728
9.15244296,225.955098,4.96824,2.10312,8.2594704,-0.938174400000016
9.1467432,226.0387656,4.96824,2.10312,8.253984,-1.027176
9.14180544,226.12097016,4.96824,2.10312,8.2430112,-1.0521696
9.13686768,226.20317472,4.96824,2.10312,8.2320384,-1.0771632
9.13192992,226.28537928,4.96824,2.10312,8.2210656,-1.1021568
9.12699216,226.36758384,4.96824,2.10312,8.2100928,-1.1271504
9.1220544,226.4497884,4.96824,2.10312,8.19912,-1.152144
9.11711664,226.53199296,4.96824,2.10312,8.1881472,-1.1771376
9.11217888,226.61419752,4.96824,2.10312,8.1771744,-1.2021312
9.10724112,226.69640208,4.96824,2.10312,8.1662016,-1.2271248
9.10230336,226.77860664,4.96824,2.10312,8.1552288,-1.2521184
9.0973656,226.8608112,4.96824,2.10312,8.144256,-1.277112
9.09337272,226.94149176,4.96824,2.10312,8.1332832,-1.2521184
9.08937984,227.02217232,4.96824,2.10312,8.1223104,-1.2271248
9.08538696,227.10285288,4.96824,2.10312,8.1113376,-1.2021312
9.08139408,227.18353344,4.96824,2.10312,8.1003648,-1.1771376
9.0774012,227.264214,4.96824,2.10312,8.089392,-1.152144
9.07340832,227.34489456,4.96824,2.10312,8.0784192,-1.1271504
9.06941544,227.42557512,4.96824,2.10312,8.0674464,-1.1021568
9.06542256,227.50625568,4.96824,2.10312,8.0564736,-1.0771632
9.06142968,227.58693624,4.96824,2.10312,8.0455008,-1.0521696
9.0574368,227.6676168,4.96824,2.10312,8.034528,-1.027176
9.0542364,227.74707816,4.96824,2.10312,8.026908,-0.974750400000001
9.051036,227.82653952,4.96824,2.10312,8.019288,-0.922324799999993
9.0478356,227.90600088,4.96824,2.10312,8.011668,-0.869899200000003
9.0446352,227.98546224,4.96824,2.10312,8.004048,-0.817473599999994
9.0414348,228.0649236,4.96824,2.10312,7.996428,-0.765048000000005
9.0382344,228.14438496,4.96824,2.10312,7.988808,-0.712622399999996
9.035034,228.22384632,4.96824,2.10312,7.981188,-0.660196799999997
9.0318336,228.30330768,4.96824,2.10312,7.973568,-0.607771199999998
9.0286332,228.38276904,4.96824,2.10312,7.965948,-0.555345599999999
9.0254328,228.4622304,4.96824,2.10312,7.958328,-0.50292
9.0223848,228.54126504,4.96824,2.10312,7.9549752,-0.462076799999994
9.0193368,228.62029968,4.96824,2.10312,7.9516224,-0.421233600000003
9.0162888,228.69933432,4.96824,2.10312,7.9482696,-0.380390399999997
9.0132408,228.77836896,4.96824,2.10312,7.9449168,-0.339547199999999
9.0101928,228.8574036,4.96824,2.10312,7.941564,-0.298704
9.0071448,228.93643824,4.96824,2.10312,7.9382112,-0.257860800000001
9.0040968,229.01547288,4.96824,2.10312,7.9348584,-0.217017600000003
9.0010488,229.09450752,4.96824,2.10312,7.9315056,-0.176174399999997
8.9980008,229.17354216,4.96824,2.10312,7.9281528,-0.135331200000006
8.9949528,229.2525768,4.96824,2.10312,7.9248,-0.094488
8.99172192,229.3316724,4.96824,2.10312,7.9241904,-0.0810768000000024
8.98849104,229.410768,4.96824,2.10312,7.9235808,-0.0676656
8.98526016,229.4898636,4.96824,2.10312,7.9229712,-0.0542544
8.98202928,229.5689592,4.96824,2.10312,7.9223616,-0.0408432
8.9787984,229.6480548,4.96824,2.10312,7.921752,-0.027432
8.97556752,229.7271504,4.96824,2.10312,7.9211424,-0.0140208
8.97233664,229.806246,4.96824,2.10312,7.9205328,-0.000609599999997618
8.96910576,229.8853416,4.96824,2.10312,7.9199232,0.0128016
8.96587488,229.9644372,4.96824,2.10312,7.9193136,0.0262128000000024
8.962644,230.0435328,4.96824,2.10312,7.918704,0.039624
8.9594436,230.12271984,4.96824,2.10312,7.9193136,0.0414528000000003
8.9562432,230.20190688,4.96824,2.10312,7.9199232,0.0432816000000002
8.9530428,230.28109392,4.96824,2.10312,7.9205328,0.0451104000000001
8.9498424,230.36028096,4.96824,2.10312,7.9211424,0.0469392000000001
8.946642,230.439468,4.96824,2.10312,7.921752,0.048768
8.9434416,230.51865504,4.96824,2.10312,7.9223616,0.0505968000000003
8.9402412,230.59784208,4.96824,2.10312,7.9229712,0.0524255999999999
8.9370408,230.67702912,4.96824,2.10312,7.9235808,0.0542544000000001
8.9338404,230.75621616,4.96824,2.10312,7.9241904,0.0560832000000001
8.93064,230.8354032,4.96824,2.10312,7.9248,0.057912
8.92740912,230.91474264,4.96824,2.10312,7.9248,0.0493776000000002
8.92417824,230.99408208,4.96824,2.10312,7.9248,0.0408432000000003
8.92094736,231.07342152,4.96824,2.10312,7.9248,0.0323087999999989
8.91771648,231.15276096,4.96824,2.10312,7.9248,0.0237744000000006
8.9144856,231.2321004,4.96824,2.10312,7.9248,0.0152399999999992
8.91125472,231.31143984,4.96824,2.10312,7.9248,0.00670560000000091
8.90802384,231.39077928,4.96824,2.10312,7.9248,-0.00182880000000045
8.90479296,231.47011872,4.96824,2.10312,7.9248,-0.0103632000000003
8.90156208,231.54945816,4.96824,2.10312,7.9248,-0.0188976000000002
8.8983312,231.6287976,4.96824,2.10312,7.9248,-0.027432
8.8951308,231.70825896,4.96824,2.10312,7.9226664,-0.0594359999999994
8.8919304,231.78772032,4.96824,2.10312,7.9205328,-0.0914400000000045
8.88873,231.86718168,4.96824,2.10312,7.9183992,-0.123443999999998
8.8855296,231.94664304,4.96824,2.10312,7.9162656,-0.155448000000003
8.8823292,232.0261044,4.96824,2.10312,7.914132,-0.187451999999997
8.8791288,232.10556576,4.96824,2.10312,7.9119984,-0.219456000000002
8.8759284,232.18502712,4.96824,2.10312,7.9098648,-0.251460000000002
8.872728,232.26448848,4.96824,2.10312,7.9077312,-0.283464000000001
8.8695276,232.34394984,4.96824,2.10312,7.9055976,-0.315468000000001
8.8663272,232.4234112,4.96824,2.10312,7.903464,-0.347472
8.86367544,232.502202,4.96824,2.10312,7.9007208,-0.342595199999999
8.86102368,232.5809928,4.96824,2.10312,7.8979776,-0.3377184
8.85837192,232.6597836,4.96824,2.10312,7.8952344,-0.3328416
8.85572016,232.7385744,4.96824,2.10312,7.8924912,-0.3279648
8.8530684,232.8173652,4.96824,2.10312,7.889748,-0.323088
8.85041664,232.896156,4.96824,2.10312,7.8870048,-0.3182112
8.84776488,232.9749468,4.96824,2.10312,7.8842616,-0.3133344
8.84511312,233.0537376,4.96824,2.10312,7.8815184,-0.3084576
8.84246136,233.1325284,4.96824,2.10312,7.8787752,-0.303580800000001
8.8398096,233.2113192,4.96824,2.10312,7.876032,-0.298704
8.8358472,233.289348,4.96824,2.10312,7.8796896,-0.197205600000018
8.8318848,233.3673768,4.96824,2.10312,7.8833472,-0.0957072
8.8279224,233.4454056,4.96824,2.10312,7.8870048,0.0057912
8.82396,233.5234344,4.96824,2.10312,7.8906624,0.1072896
8.8199976,233.6014632,4.96824,2.10312,7.89432,0.208788
8.8160352,233.679492,4.96824,2.10312,7.8979776,0.3102864
8.8120728,233.7575208,4.96824,2.10312,7.9016352,0.411784800000018
8.8081104,233.8355496,4.96824,2.10312,7.9052928,0.5132832
8.804148,233.9135784,4.96824,2.10312,7.9089504,0.614781600000018
8.8001856,233.9916072,4.96824,2.10312,7.912608,0.71628
8.7940896,234.07000176,4.96824,2.10312,7.9281528,0.882396000000024
8.7879936,234.14839632,4.96824,2.10312,7.9436976,1.04851200000002
8.7818976,234.22679088,4.96824,2.10312,7.9592424,1.21462800000001
8.7758016,234.30518544,4.96824,2.10312,7.9747872,1.38074400000001
8.7697056,234.38358,4.96824,2.10312,7.990332,1.54686
8.7636096,234.46197456,4.96824,2.10312,8.0058768,1.71297600000002
8.7575136,234.54036912,4.96824,2.10312,8.0214216,1.87909199999999
8.7514176,234.61876368,4.96824,2.10312,8.0369664,2.04520800000001
8.7453216,234.69715824,4.96824,2.10312,8.0525112,2.21132400000001
8.7392256,234.7755528,4.96824,2.10312,8.068056,2.37744
8.7335868,234.85675152,4.96824,2.10312,8.0967072,2.481072
8.727948,234.93795024,4.96824,2.10312,8.1253584,2.584704
8.7223092,235.01914896,4.96824,2.10312,8.1540096,2.68833600000001
8.7166704,235.10034768,4.96824,2.10312,8.1826608,2.79196799999999
8.7110316,235.1815464,4.96824,2.10312,8.211312,2.89560000000001
8.7053928,235.26274512,4.96824,2.10312,8.2399632,2.99923199999999
8.699754,235.34394384,4.96824,2.10312,8.2686144,3.10286400000001
8.6941152,235.42514256,4.96824,2.10312,8.2972656,3.206496
8.6884764,235.50634128,4.96824,2.10312,8.3259168,3.310128
8.6828376,235.58754,4.96824,2.10312,8.354568,3.41376
8.67982008,235.67276208,4.96824,2.10312,8.3887056,3.41376
8.67680256,235.75798416,4.96824,2.10312,8.42284320000001,3.41376
8.67378504,235.84320624,4.96824,2.10312,8.4569808,3.41376
8.67076752,235.92842832,4.96824,2.10312,8.4911184,3.41376
8.66775,236.0136504,4.96824,2.10312,8.525256,3.41376
8.66473248,236.09887248,4.96824,2.10312,8.5593936,3.41376
8.66171496,236.18409456,4.96824,2.10312,8.5935312,3.41376
8.65869744,236.26931664,4.96824,2.10312,8.6276688,3.41376
8.65567992,236.35453872,4.96824,2.10312,8.6618064,3.41376
8.6526624,236.4397608,4.96824,2.10312,8.695944,3.41376
8.65150416,236.52928056,4.96824,2.10312,8.7227664,3.28300079999998
8.65034592,236.61880032,4.96824,2.10312,8.7495888,3.15224160000001
8.64918768,236.70832008,4.96824,2.10312,8.7764112,3.02148239999999
8.64802944,236.79783984,4.96824,2.10312,8.8032336,2.8907232
8.6468712,236.8873596,4.96824,2.10312,8.830056,2.759964
8.64571296,236.97687936,4.96824,2.10312,8.8568784,2.6292048
8.64455472,237.06639912,4.96824,2.10312,8.8837008,2.49844560000001
8.64339648,237.15591888,4.96824,2.10312,8.9105232,2.36768639999999
8.64223824,237.24543864,4.96824,2.10312,8.9373456,2.23692720000002
8.64108,237.3349584,4.96824,2.10312,8.964168,2.106168
8.64217728,237.42676416,4.96824,2.10312,8.9775792,1.94370960000003
8.64327456,237.51856992,4.96824,2.10312,8.9909904,1.7812512
8.64437184,237.61037568,4.96824,2.10312,9.0044016,1.6187928
8.64546912,237.70218144,4.96824,2.10312,9.0178128,1.4563344
8.6465664,237.7939872,4.96824,2.10312,9.031224,1.293876
8.64766368,237.88579296,4.96824,2.10312,9.0446352,1.1314176
8.64876096,237.97759872,4.96824,2.10312,9.0580464,0.968959199999971
8.64985824,238.06940448,4.96824,2.10312,9.0714576,0.8065008
8.65095552,238.16121024,4.96824,2.10312,9.0848688,0.644042399999971
8.6520528,238.253016,4.96824,2.10312,9.09828,0.481584
8.6523576,238.3449132,4.96824,2.10312,9.0991944,0.384047999999986
8.6526624,238.4368104,4.96824,2.10312,9.1001088,0.28651199999999
8.6529672,238.5287076,4.96824,2.10312,9.1010232,0.188975999999993
8.653272,238.6206048,4.96824,2.10312,9.1019376,0.0914399999999966
8.6535768,238.712502,4.96824,2.10312,9.102852,-0.00609599999999999
8.6538816,238.8043992,4.96824,2.10312,9.1037664,-0.103632000000014
8.6541864,238.8962964,4.96824,2.10312,9.1046808,-0.201167999999993
8.6544912,238.9881936,4.96824,2.10312,9.1055952,-0.298704000000007
8.654796,239.0800908,4.96824,2.10312,9.1065096,-0.396240000000004
8.6551008,239.171988,4.96824,2.10312,9.107424,-0.493776
8.6554056,239.26275744,4.96824,2.10312,9.104376,-0.4757928
8.6557104,239.35352688,4.96824,2.10312,9.101328,-0.457809600000001
8.6560152,239.44429632,4.96824,2.10312,9.09828,-0.439826399999998
8.65632,239.53506576,4.96824,2.10312,9.095232,-0.421843200000001
8.6566248,239.6258352,4.96824,2.10312,9.092184,-0.403859999999998
8.6569296,239.71660464,4.96824,2.10312,9.089136,-0.385876800000002
8.6572344,239.80737408,4.96824,2.10312,9.086088,-0.367893599999999
8.6575392,239.89814352,4.96824,2.10312,9.08304,-0.349910399999999
8.657844,239.98891296,4.96824,2.10312,9.079992,-0.3319272
8.6581488,240.0796824,4.96824,2.10312,9.076944,-0.313944
8.65866696,240.16996416,4.96824,2.10312,9.0763344,-0.261213600000001
8.65918512,240.26024592,4.96824,2.10312,9.0757248,-0.208483199999992
8.65970328,240.35052768,4.96824,2.10312,9.0751152,-0.155752800000003
8.66022144,240.44080944,4.96824,2.10312,9.0745056,-0.103022399999994
8.6607396,240.5310912,4.96824,2.10312,9.073896,-0.0502920000000047
8.66125776,240.62137296,4.96824,2.10312,9.0732864,0.00243840000000375
8.66177592,240.71165472,4.96824,2.10312,9.0726768,0.0551688000000028
8.66229408,240.80193648,4.96824,2.10312,9.0720672,0.107899200000002
8.66281224,240.89221824,4.96824,2.10312,9.0714576,0.160629600000001
8.6633304,240.9825,4.96824,2.10312,9.070848,0.21336
8.66390952,241.07311704,4.96824,2.10312,9.0732864,0.236524800000003
8.66448864,241.16373408,4.96824,2.10312,9.0757248,0.259689599999998
8.66506776,241.25435112,4.96824,2.10312,9.0781632,0.282854400000002
8.66564688,241.34496816,4.96824,2.10312,9.0806016,0.306019200000001
8.666226,241.4355852,4.96824,2.10312,9.08304,0.329184
8.66680512,241.52620224,4.96824,2.10312,9.0854784,0.352348799999999
8.66738424,241.61681928,4.96824,2.10312,9.0879168,0.375513599999998
8.66796336,241.70743632,4.96824,2.10312,9.0903552,0.398678400000002
8.66854248,241.79805336,4.96824,2.10312,9.0927936,0.421843199999997
8.6691216,241.8886704,4.96824,2.10312,9.095232,0.445008
8.6697312,241.979958,4.96824,2.10312,9.0985848,0.424281600000004
8.6703408,242.0712456,4.96824,2.10312,9.1019376,0.4035552
8.6709504,242.1625332,4.96824,2.10312,9.1052904,0.3828288
8.67156,242.2538208,4.96824,2.10312,9.1086432,0.3621024
8.6721696,242.3451084,4.96824,2.10312,9.111996,0.341376
8.6727792,242.436396,4.96824,2.10312,9.1153488,0.3206496
8.6733888,242.5276836,4.96824,2.10312,9.1187016,0.299923199999996
8.6739984,242.6189712,4.96824,2.10312,9.1220544,0.2791968
8.674608,242.7102588,4.96824,2.10312,9.1254072,0.258470399999996
8.6752176,242.8015464,4.96824,2.10312,9.12876,0.237744
8.6758272,242.8931388,4.96824,2.10312,9.130284,0.213969599999997
8.6764368,242.9847312,4.96824,2.10312,9.131808,0.190195199999997
8.6770464,243.0763236,4.96824,2.10312,9.133332,0.166420799999998
8.677656,243.167916,4.96824,2.10312,9.134856,0.142646399999999
8.6782656,243.2595084,4.96824,2.10312,9.13638,0.118872
8.6788752,243.3511008,4.96824,2.10312,9.137904,0.0950975999999966
8.6794848,243.4426932,4.96824,2.10312,9.139428,0.0713232000000017
8.6800944,243.5342856,4.96824,2.10312,9.140952,0.0475487999999983
8.680704,243.625878,4.96824,2.10312,9.142476,0.0237743999999992
8.6813136,243.7174704,4.96824,2.10312,9.144,0
8.6819232,243.8089104,4.96824,2.10312,9.144,0
8.6825328,243.9003504,4.96824,2.10312,9.144,0
8.6831424,243.9917904,4.96824,2.10312,9.144,0
8.683752,244.0832304,4.96824,2.10312,9.144,0
8.6843616,244.1746704,4.96824,2.10312,9.144,0
8.6849712,244.2661104,4.96824,2.10312,9.144,0
8.6855808,244.3575504,4.96824,2.10312,9.144,0
8.6861904,244.4489904,4.96824,2.10312,9.144,0
8.6868,244.5404304,4.96824,2.10312,9.144,0
8.6874096,244.6318704,4.96824,2.10312,9.144,0
8.68798872,244.7233104,4.96824,2.10312,9.144,0
8.68856784,244.8147504,4.96824,2.10312,9.144,0
8.68914696,244.9061904,4.96824,2.10312,9.144,0
8.68972608,244.9976304,4.96824,2.10312,9.144,0
8.6903052,245.0890704,4.96824,2.10312,9.144,0
8.69088432,245.1805104,4.96824,2.10312,9.144,0
8.69146344,245.2719504,4.96824,2.10312,9.144,0
8.69204256,245.3633904,4.96824,2.10312,9.144,0
8.69262168,245.4548304,4.96824,2.10312,9.144,0
8.6932008,245.5462704,4.96824,2.10312,9.144,0
8.6938104,245.6377104,4.96824,2.10312,9.144,0
8.69442,245.7291504,4.96824,2.10312,9.144,0
8.6950296,245.8205904,4.96824,2.10312,9.144,0
8.6956392,245.9120304,4.96824,2.10312,9.144,0
8.6962488,246.0034704,4.96824,2.10312,9.144,0
8.6968584,246.0949104,4.96824,2.10312,9.144,0
8.697468,246.1863504,4.96824,2.10312,9.144,0
8.6980776,246.2777904,4.96824,2.10312,9.144,0
8.6986872,246.3692304,4.96824,2.10312,9.144,0
8.6992968,246.4606704,4.96824,2.10312,9.144,0
8.6999064,246.5521104,4.96824,2.10312,9.144,0
8.700516,246.6435504,4.96824,2.10312,9.144,0
8.7011256,246.7349904,4.96824,2.10312,9.144,0
8.7017352,246.8264304,4.96824,2.10312,9.144,0
8.7023448,246.9178704,4.96824,2.10312,9.144,0
8.7029544,247.0093104,4.96824,2.10312,9.144,0
8.703564,247.1007504,4.96824,2.10312,9.144,0
8.7041736,247.1921904,4.96824,2.10312,9.144,0
8.7047832,247.2836304,4.96824,2.10312,9.144,0
8.7053928,247.3750704,4.96824,2.10312,9.144,0
8.70597192,247.4665104,4.96824,2.10312,9.144,0
8.70655104,247.5579504,4.96824,2.10312,9.144,0
8.70713016,247.6493904,4.96824,2.10312,9.144,0
8.70770928,247.7408304,4.96824,2.10312,9.144,0
8.7082884,247.8322704,4.96824,2.10312,9.144,0
8.70886752,247.9237104,4.96824,2.10312,9.144,0
8.70944664,248.0151504,4.96824,2.10312,9.144,0
8.71002576,248.1065904,4.96824,2.10312,9.144,0
8.71060488,248.1980304,4.96824,2.10312,9.144,0
8.711184,248.2894704,4.96824,2.10312,9.144,0
8.7117936,248.3809104,4.96824,2.10312,9.144,0
8.7124032,248.4723504,4.96824,2.10312,9.144,0
8.7130128,248.5637904,4.96824,2.10312,9.144,0
8.7136224,248.6552304,4.96824,2.10312,9.144,0
8.714232,248.7466704,4.96824,2.10312,9.144,0
8.7148416,248.8381104,4.96824,2.10312,9.144,0
8.7154512,248.9295504,4.96824,2.10312,9.144,0
8.7160608,249.0209904,4.96824,2.10312,9.144,0
8.7166704,249.1124304,4.96824,2.10312,9.144,0
8.71728,249.2038704,4.96824,2.10312,9.144,0
8.7178896,249.2953104,4.96824,2.10312,9.144,0
8.7184992,249.3867504,4.96824,2.10312,9.144,0
8.7191088,249.4781904,4.96824,2.10312,9.144,0
8.7197184,249.5696304,4.96824,2.10312,9.144,0
8.720328,249.6610704,4.96824,2.10312,9.144,0
8.7209376,249.7525104,4.96824,2.10312,9.144,0
8.7215472,249.8439504,4.96824,2.10312,9.144,0
8.7221568,249.9353904,4.96824,2.10312,9.144,0
8.7227664,250.0268304,4.96824,2.10312,9.144,0
8.723376,250.1182704,4.96824,2.10312,9.144,0
8.72395512,250.2097104,4.96824,2.10312,9.144,0
8.72453424,250.3011504,4.96824,2.10312,9.144,0
8.72511336,250.3925904,4.96824,2.10312,9.144,0
8.72569248,250.4840304,4.96824,2.10312,9.144,0
8.7262716,250.5754704,4.96824,2.10312,9.144,0
8.72685072,250.6669104,4.96824,2.10312,9.144,0
8.72742984,250.7583504,4.96824,2.10312,9.144,0
8.72800896,250.8497904,4.96824,2.10312,9.144,0
8.72858808,250.9412304,4.96824,2.10312,9.144,0
8.7291672,251.0326704,4.96824,2.10312,9.144,0
8.7297768,251.12407992,4.96824,2.10312,9.144,0
8.7303864,251.21548944,4.96824,2.10312,9.144,0
8.730996,251.30689896,4.96824,2.10312,9.144,0
8.7316056,251.39830848,4.96824,2.10312,9.144,0
8.7322152,251.489718,4.96824,2.10312,9.144,0
8.7328248,251.58112752,4.96824,2.10312,9.144,0
8.7334344,251.67253704,4.96824,2.10312,9.144,0
8.734044,251.76394656,4.96824,2.10312,9.144,0
8.7346536,251.85535608,4.96824,2.10312,9.144,0
8.7352632,251.9467656,4.96824,2.10312,9.144,0
8.7358728,252.03817512,4.96824,2.10312,9.1443048,0.00518160000000074
8.7364824,252.12958464,4.96824,2.10312,9.1446096,0.0103632000000015
8.737092,252.22099416,4.96824,2.10312,9.1449144,0.0155448000000004
8.7377016,252.31240368,4.96824,2.10312,9.1452192,0.0207264000000011
