x,y,len,wid,v,a
15.8072328,464.3602092,4.84632,1.79832,9.534144,-2.12598000000002
15.80698896,464.45430096,4.84632,1.79832,9.5140272,-1.9952208
15.80674512,464.54839272,4.84632,1.79832,9.4939104,-1.86446159999998
15.80650128,464.64248448,4.84632,1.79832,9.4737936,-1.7337024
15.80625744,464.73657624,4.84632,1.79832,9.4536768,-1.60294319999998
15.8060136,464.830668,4.84632,1.79832,9.43356,-1.472184
15.80589168,464.92274808,4.84632,1.79832,9.4323408,-1.22925839999997
15.80576976,465.01482816,4.84632,1.79832,9.4311216,-0.986332800000017
15.80564784,465.10690824,4.84632,1.79832,9.4299024,-0.743407199999983
15.80552592,465.19898832,4.84632,1.79832,9.4286832,-0.500481600000035
15.805404,465.2910684,4.84632,1.79832,9.427464,-0.257556
15.80528208,465.38314848,4.84632,1.79832,9.4262448,-0.0146304000000519
15.80516016,465.47522856,4.84632,1.79832,9.4250256,0.228295199999983
15.80503824,465.56730864,4.84632,1.79832,9.4238064,0.471220800000017
15.80491632,465.65938872,4.84632,1.79832,9.4225872,0.714146399999966
15.8047944,465.7514688,4.84632,1.79832,9.421368,0.957072
15.80455056,465.84467664,4.84632,1.79832,9.4445328,1.20274079999996
15.80430672,465.93788448,4.84632,1.79832,9.4676976,1.4484096
15.80406288,466.03109232,4.84632,1.79832,9.4908624,1.69407839999996
15.80381904,466.12430016,4.84632,1.79832,9.5140272,1.9397472
15.8035752,466.217508,4.84632,1.79832,9.537192,2.18541600000004
15.80333136,466.31071584,4.84632,1.79832,9.5603568,2.4310848
15.80308752,466.40392368,4.84632,1.79832,9.5835216,2.67675360000004
15.80284368,466.49713152,4.84632,1.79832,9.6066864,2.9224224
15.80259984,466.59033936,4.84632,1.79832,9.62985120000001,3.16809120000004
15.802356,466.6835472,4.84632,1.79832,9.653016,3.41376
15.80162448,466.78263768,4.84632,1.79832,9.69660240000001,3.41376
15.80089296,466.88172816,4.84632,1.79832,9.74018880000001,3.41376
15.80016144,466.98081864,4.84632,1.79832,9.7837752,3.41376
15.79942992,467.07990912,4.84632,1.79832,9.82736160000001,3.41376
15.7986984,467.1789996,4.84632,1.79832,9.870948,3.41376
15.79796688,467.27809008,4.84632,1.79832,9.91453440000001,3.41376
15.79723536,467.37718056,4.84632,1.79832,9.9581208,3.41376
15.79650384,467.47627104,4.84632,1.79832,10.0017072,3.41376
15.79577232,467.57536152,4.84632,1.79832,10.0452936,3.41376
15.7950408,467.674452,4.84632,1.79832,10.08888,3.41376
15.79388256,467.777322,4.84632,1.79832,10.1336856,3.41376
15.79272432,467.880192,4.84632,1.79832,10.1784912,3.41376
15.79156608,467.983062,4.84632,1.79832,10.2232968,3.41376
15.79040784,468.085932,4.84632,1.79832,10.2681024,3.41376
15.7892496,468.188802,4.84632,1.79832,10.312908,3.41376
15.78809136,468.291672,4.84632,1.79832,10.3577136,3.41376
15.78693312,468.394542,4.84632,1.79832,10.4025192,3.41376
15.78577488,468.497412,4.84632,1.79832,10.4473248,3.41376
15.78461664,468.600282,4.84632,1.79832,10.4921304,3.41376
15.7834584,468.703152,4.84632,1.79832,10.536936,3.41376
15.84591192,465.407593440001,4.78231200000001,1.84099199999999,10.5500424,3.07238400000006
15.90836544,462.11203488,4.718304,1.883664,10.5631488,2.731008
15.97081896,458.816476320001,4.65429600000001,1.92633599999999,10.5762552,2.38963200000006
16.03327248,455.52091776,4.590288,1.969008,10.5893616,2.048256
16.095726,452.225359200001,4.52628000000001,2.01167999999999,10.602468,1.70688000000006
16.15817952,448.92980064,4.462272,2.054352,10.6155744,1.365504
16.22063304,445.634242079999,4.39826399999999,2.09702400000001,10.6286808,1.02412799999994
16.28308656,442.33868352,4.334256,2.139696,10.6417872,0.682752
16.34554008,439.043124959999,4.27024799999999,2.18236800000001,10.6548936,0.341375999999939
16.4079936,435.7475664,4.20624,2.22504,10.668,0
16.4075364,435.8543988,4.20624,2.22504,10.6667808,-0.0201168000000029
16.4070792,435.9612312,4.20624,2.22504,10.6655616,-0.0402335999999986
16.406622,436.0680636,4.20624,2.22504,10.6643424,-0.0603504000000014
16.4061648,436.174896,4.20624,2.22504,10.6631232,-0.0804671999999972
16.4057076,436.2817284,4.20624,2.22504,10.661904,-0.100584
16.4052504,436.3885608,4.20624,2.22504,10.6606848,-0.120700799999996
16.4047932,436.4953932,4.20624,2.22504,10.6594656,-0.140817599999999
16.404336,436.6022256,4.20624,2.22504,10.6582464,-0.160934400000001
16.4038788,436.709058,4.20624,2.22504,10.6570272,-0.181051199999997
16.4034216,436.8158904,4.20624,2.22504,10.655808,-0.201168
16.40299488,436.922418,4.20624,2.22504,10.65276,-0.217931999999997
16.40256816,437.0289456,4.20624,2.22504,10.649712,-0.234696
16.40214144,437.1354732,4.20624,2.22504,10.646664,-0.251459999999997
16.40171472,437.2420008,4.20624,2.22504,10.643616,-0.268224
16.401288,437.3485284,4.20624,2.22504,10.640568,-0.284988000000003
16.40086128,437.455056,4.20624,2.22504,10.63752,-0.301752
16.40043456,437.5615836,4.20624,2.22504,10.634472,-0.318516000000003
16.40000784,437.6681112,4.20624,2.22504,10.631424,-0.33528
16.39958112,437.7746388,4.20624,2.22504,10.628376,-0.352044000000003
16.3991544,437.8811664,4.20624,2.22504,10.625328,-0.368808
16.39872768,437.98714536,4.20624,2.22504,10.6234992,-0.349605599999997
16.39830096,438.09312432,4.20624,2.22504,10.6216704,-0.330403199999995
16.39787424,438.19910328,4.20624,2.22504,10.6198416,-0.311200799999999
16.39744752,438.30508224,4.20624,2.22504,10.6180128,-0.291998399999996
16.3970208,438.4110612,4.20624,2.22504,10.616184,-0.272796
16.39659408,438.51704016,4.20624,2.22504,10.6143552,-0.253593599999997
16.39616736,438.62301912,4.20624,2.22504,10.6125264,-0.234391200000001
16.39574064,438.72899808,4.20624,2.22504,10.6106976,-0.215188799999999
16.39531392,438.83497704,4.20624,2.22504,10.6088688,-0.195986400000003
16.3948872,438.940956,4.20624,2.22504,10.60704,-0.176784
16.39452144,439.04675208,4.20624,2.22504,10.60704,-0.141427200000008
16.39415568,439.15254816,4.20624,2.22504,10.60704,-0.106070400000003
16.39378992,439.25834424,4.20624,2.22504,10.60704,-0.0707135999999975
16.39342416,439.36414032,4.20624,2.22504,10.60704,-0.035356800000005
16.3930584,439.4699364,4.20624,2.22504,10.60704,0
16.39269264,439.57573248,4.20624,2.22504,10.60704,0.0353567999999924
16.39232688,439.68152856,4.20624,2.22504,10.60704,0.0707135999999975
16.39196112,439.78732464,4.20624,2.22504,10.60704,0.10607039999999
16.39159536,439.89312072,4.20624,2.22504,10.60704,0.141427199999995
16.3912296,439.9989168,4.20624,2.22504,10.60704,0.176784
16.3909248,440.10489576,4.20624,2.22504,10.6088688,0.195681599999997
16.39062,440.21087472,4.20624,2.22504,10.6106976,0.2145792
16.3903152,440.31685368,4.20624,2.22504,10.6125264,0.233476799999997
16.3900104,440.42283264,4.20624,2.22504,10.6143552,0.2523744
16.3897056,440.5288116,4.20624,2.22504,10.616184,0.271271999999997
16.3894008,440.63479056,4.20624,2.22504,10.6180128,0.2901696
16.389096,440.74076952,4.20624,2.22504,10.6198416,0.309067200000003
16.3887912,440.84674848,4.20624,2.22504,10.6216704,0.3279648
16.3884864,440.95272744,4.20624,2.22504,10.6234992,0.346862400000003
16.3881816,441.0587064,4.20624,2.22504,10.625328,0.36576
16.38790728,441.165234,4.20624,2.22504,10.628376,0.348691199999998
16.38763296,441.2717616,4.20624,2.22504,10.631424,0.331622400000001
16.38735864,441.3782892,4.20624,2.22504,10.634472,0.314553599999999
16.38708432,441.4848168,4.20624,2.22504,10.63752,0.297484800000002
16.38681,441.5913444,4.20624,2.22504,10.640568,0.280416
16.38653568,441.697872,4.20624,2.22504,10.643616,0.263347200000004
16.38626136,441.8043996,4.20624,2.22504,10.646664,0.246278400000001
16.38598704,441.9109272,4.20624,2.22504,10.649712,0.229209599999999
16.38571272,442.0174548,4.20624,2.22504,10.65276,0.212140800000002
16.3854384,442.1239824,4.20624,2.22504,10.655808,0.195072
16.38519456,442.23078432,4.20624,2.22504,10.6570272,0.175564800000003
16.38495072,442.33758624,4.20624,2.22504,10.6582464,0.1560576
16.38470688,442.44438816,4.20624,2.22504,10.6594656,0.136550400000003
16.38446304,442.55119008,4.20624,2.22504,10.6606848,0.1170432
16.3842192,442.657992,4.20624,2.22504,10.661904,0.0975359999999965
16.38397536,442.76479392,4.20624,2.22504,10.6631232,0.0780288
16.38373152,442.87159584,4.20624,2.22504,10.6643424,0.0585215999999966
16.38348768,442.97839776,4.20624,2.22504,10.6655616,0.0390144
16.38324384,443.08519968,4.20624,2.22504,10.6667808,0.0195071999999965
16.383,443.1920016,4.20624,2.22504,10.668,0
16.38272568,443.2986816,4.20624,2.22504,10.668,0.00091440000000013
16.38245136,443.4053616,4.20624,2.22504,10.668,0.00182880000000026
16.38217704,443.5120416,4.20624,2.22504,10.668,0.00274320000000006
16.38190272,443.6187216,4.20624,2.22504,10.668,0.00365760000000019
16.3816284,443.7254016,4.20624,2.22504,10.668,0.004572
16.38135408,443.8320816,4.20624,2.22504,10.668,0.00548640000000013
16.38107976,443.9387616,4.20624,2.22504,10.668,0.00640079999999993
16.38080544,444.0454416,4.20624,2.22504,10.668,0.00731520000000007
16.38053112,444.1521216,4.20624,2.22504,10.668,0.00822959999999987
16.3802568,444.2588016,4.20624,2.22504,10.668,0.009144
16.37998248,444.3654816,4.20624,2.22504,10.668,0.00822959999999987
16.37970816,444.4721616,4.20624,2.22504,10.668,0.00731520000000007
16.37943384,444.5788416,4.20624,2.22504,10.668,0.00640079999999993
16.37915952,444.6855216,4.20624,2.22504,10.668,0.00548640000000013
16.3788852,444.7922016,4.20624,2.22504,10.668,0.004572
16.37861088,444.8988816,4.20624,2.22504,10.668,0.00365760000000019
16.37833656,445.0055616,4.20624,2.22504,10.668,0.00274320000000007
16.37806224,445.1122416,4.20624,2.22504,10.668,0.00182880000000026
16.37778792,445.2189216,4.20624,2.22504,10.668,0.00091440000000013
16.3775136,445.3256016,4.20624,2.22504,10.668,0
16.3772088,445.43234256,4.20624,2.22504,10.6676952,-0.00822959999999854
16.376904,445.53908352,4.20624,2.22504,10.6673904,-0.0164592
16.3765992,445.64582448,4.20624,2.22504,10.6670856,-0.0246887999999985
16.3762944,445.75256544,4.20624,2.22504,10.6667808,-0.0329184
16.3759896,445.8593064,4.20624,2.22504,10.666476,-0.0411479999999985
16.3756848,445.96604736,4.20624,2.22504,10.6661712,-0.0493776
16.37538,446.07278832,4.20624,2.22504,10.6658664,-0.0576072000000015
16.3750752,446.17952928,4.20624,2.22504,10.6655616,-0.0658368
16.3747704,446.28627024,4.20624,2.22504,10.6652568,-0.0740664000000015
16.3744656,446.3930112,4.20624,2.22504,10.664952,-0.082296
16.37419128,446.49959976,4.20624,2.22504,10.6640376,-0.0819912
16.37391696,446.60618832,4.20624,2.22504,10.6631232,-0.0816864
16.37364264,446.71277688,4.20624,2.22504,10.6622088,-0.0813816
16.37336832,446.81936544,4.20624,2.22504,10.6612944,-0.0810768000000001
16.373094,446.925954,4.20624,2.22504,10.66038,-0.080772
16.37281968,447.03254256,4.20624,2.22504,10.6594656,-0.0804672
16.37254536,447.13913112,4.20624,2.22504,10.6585512,-0.0801624
16.37227104,447.24571968,4.20624,2.22504,10.6576368,-0.0798576
16.37199672,447.35230824,4.20624,2.22504,10.6567224,-0.0795528000000001
16.3717224,447.4588968,4.20624,2.22504,10.655808,-0.079248
16.37144808,447.56508912,4.20624,2.22504,10.6585512,-0.0243840000000098
16.37117376,447.67128144,4.20624,2.22504,10.6612944,0.03048
16.37089944,447.77747376,4.20624,2.22504,10.6640376,0.0853439999999902
16.37062512,447.88366608,4.20624,2.22504,10.6667808,0.140208
16.3703508,447.9898584,4.20624,2.22504,10.669524,0.19507200000001
16.37007648,448.09605072,4.20624,2.22504,10.6722672,0.249936
16.36980216,448.20224304,4.20624,2.22504,10.6750104,0.30480000000001
16.36952784,448.30843536,4.20624,2.22504,10.6777536,0.359664
16.36925352,448.41462768,4.20624,2.22504,10.6804968,0.41452800000001
16.3689792,448.52082,4.20624,2.22504,10.68324,0.469392
16.36870488,448.62728664,4.20624,2.22504,10.6929936,0.564489600000014
16.36843056,448.73375328,4.20624,2.22504,10.7027472,0.659587200000027
16.36815624,448.84021992,4.20624,2.22504,10.7125008,0.754684800000007
16.36788192,448.94668656,4.20624,2.22504,10.7222544,0.84978240000002
16.3676076,449.0531532,4.20624,2.22504,10.732008,0.94488
16.36733328,449.15961984,4.20624,2.22504,10.7417616,1.03997760000001
16.36705896,449.26608648,4.20624,2.22504,10.7515152,1.13507519999999
16.36678464,449.37255312,4.20624,2.22504,10.7612688,1.23017280000001
16.36651032,449.47901976,4.20624,2.22504,10.7710224,1.32527039999999
16.366236,449.5854864,4.20624,2.22504,10.780776,1.420368
16.3659312,449.69378184,4.20624,2.22504,10.7954064,1.4532864
16.3656264,449.80207728,4.20624,2.22504,10.8100368,1.4862048
16.3653216,449.91037272,4.20624,2.22504,10.8246672,1.5191232
16.3650168,450.01866816,4.20624,2.22504,10.8392976,1.5520416
16.364712,450.1269636,4.20624,2.22504,10.853928,1.58496
16.3644072,450.23525904,4.20624,2.22504,10.8685584,1.61787839999999
16.3641024,450.34355448,4.20624,2.22504,10.8831888,1.6507968
16.3637976,450.45184992,4.20624,2.22504,10.8978192,1.68371519999999
16.3634928,450.56014536,4.20624,2.22504,10.9124496,1.7166336
16.363188,450.6684408,4.20624,2.22504,10.92708,1.749552
16.36291368,450.77911368,4.20624,2.22504,10.9383576,1.65475920000002
16.36263936,450.88978656,4.20624,2.22504,10.9496352,1.5599664
16.36236504,451.00045944,4.20624,2.22504,10.9609128,1.46517360000002
16.36209072,451.11113232,4.20624,2.22504,10.9721904,1.3703808
16.3618164,451.2218052,4.20624,2.22504,10.983468,1.27558800000002
16.36154208,451.33247808,4.20624,2.22504,10.9947456,1.1807952
16.36126776,451.44315096,4.20624,2.22504,11.0060232,1.08600239999998
16.36099344,451.55382384,4.20624,2.22504,11.0173008,0.9912096
16.36071912,451.66449672,4.20624,2.22504,11.0285784,0.896416799999983
16.3604448,451.7751696,4.20624,2.22504,11.039856,0.801624
16.36014,451.88678736,4.20624,2.22504,11.0425992,0.680923199999983
16.3598352,451.99840512,4.20624,2.22504,11.0453424,0.560222400000009
16.3595304,452.11002288,4.20624,2.22504,11.0480856,0.439521599999991
16.3592256,452.22164064,4.20624,2.22504,11.0508288,0.318820800000017
16.3589208,452.3332584,4.20624,2.22504,11.053572,0.19812
16.358616,452.44487616,4.20624,2.22504,11.0563152,0.0774191999999829
16.3583112,452.55649392,4.20624,2.22504,11.0590584,-0.0432815999999914
16.3580064,452.66811168,4.20624,2.22504,11.0618016,-0.163982400000009
16.3577016,452.77972944,4.20624,2.22504,11.0645448,-0.284683199999983
16.3573968,452.8913472,4.20624,2.22504,11.067288,-0.405384
16.35712248,453.00192864,4.20624,2.22504,11.0651544,-0.4056888
16.35684816,453.11251008,4.20624,2.22504,11.0630208,-0.4059936
16.35657384,453.22309152,4.20624,2.22504,11.0608872,-0.4062984
16.35629952,453.33367296,4.20624,2.22504,11.0587536,-0.4066032
16.3560252,453.4442544,4.20624,2.22504,11.05662,-0.406908
16.35575088,453.55483584,4.20624,2.22504,11.0544864,-0.4072128
16.35547656,453.66541728,4.20624,2.22504,11.0523528,-0.4075176
16.35520224,453.77599872,4.20624,2.22504,11.0502192,-0.4078224
16.35492792,453.88658016,4.20624,2.22504,11.0480856,-0.4081272
16.3546536,453.9971616,4.20624,2.22504,11.045952,-0.408432
16.3543488,454.10698104,4.20624,2.22504,11.0456472,-0.334365599999989
16.354044,454.21680048,4.20624,2.22504,11.0453424,-0.260299199999979
16.3537392,454.32661992,4.20624,2.22504,11.0450376,-0.186232799999995
16.3534344,454.43643936,4.20624,2.22504,11.0447328,-0.112166399999984
16.3531296,454.5462588,4.20624,2.22504,11.044428,-0.0381
16.3528248,454.65607824,4.20624,2.22504,11.0441232,0.0359664000000105
16.35252,454.76589768,4.20624,2.22504,11.0438184,0.110032799999995
16.3522152,454.87571712,4.20624,2.22504,11.0435136,0.184099200000005
16.3519104,454.98553656,4.20624,2.22504,11.0432088,0.25816559999999
16.3516056,455.095356,4.20624,2.22504,11.042904,0.332232
16.35133128,455.205846,4.20624,2.22504,11.0441232,0.3319272
16.35105696,455.316336,4.20624,2.22504,11.0453424,0.3316224
16.35078264,455.426826,4.20624,2.22504,11.0465616,0.3313176
16.35050832,455.537316,4.20624,2.22504,11.0477808,0.3310128
16.350234,455.647806,4.20624,2.22504,11.049,0.330708
16.34995968,455.758296,4.20624,2.22504,11.0502192,0.3304032
16.34968536,455.868786,4.20624,2.22504,11.0514384,0.3300984
16.34941104,455.979276,4.20624,2.22504,11.0526576,0.3297936
16.34913672,456.089766,4.20624,2.22504,11.0538768,0.3294888
16.3488624,456.200256,4.20624,2.22504,11.055096,0.329184
16.3485576,456.3113556,4.20624,2.22504,11.055096,0.263042400000012
16.3482528,456.4224552,4.20624,2.22504,11.055096,0.1969008
16.347948,456.5335548,4.20624,2.22504,11.055096,0.130759200000012
16.3476432,456.6446544,4.20624,2.22504,11.055096,0.0646176
16.3473384,456.755754,4.20624,2.22504,11.055096,-0.00152399999998823
16.3470336,456.8668536,4.20624,2.22504,11.055096,-0.0676656
16.3467288,456.9779532,4.20624,2.22504,11.055096,-0.133807200000012
16.346424,457.0890528,4.20624,2.22504,11.055096,-0.1999488
16.3461192,457.2001524,4.20624,2.22504,11.055096,-0.266090400000012
16.3458144,457.311252,4.20624,2.22504,11.055096,-0.332232
16.34554008,457.42180296,4.20624,2.22504,11.0532672,-0.339852000000001
16.34526576,457.53235392,4.20624,2.22504,11.0514384,-0.347472
16.34499144,457.64290488,4.20624,2.22504,11.0496096,-0.355092000000001
16.34471712,457.75345584,4.20624,2.22504,11.0477808,-0.362711999999999
16.3444428,457.8640068,4.20624,2.22504,11.045952,-0.370332
16.34416848,457.97455776,4.20624,2.22504,11.0441232,-0.377952000000001
16.34389416,458.08510872,4.20624,2.22504,11.0422944,-0.385571999999999
16.34361984,458.19565968,4.20624,2.22504,11.0404656,-0.393192000000001
16.34334552,458.30621064,4.20624,2.22504,11.0386368,-0.400811999999999
16.3430712,458.4167616,4.20624,2.22504,11.036808,-0.408432
16.3427664,458.5264896,4.20624,2.22504,11.0365032,-0.333451200000013
16.3424616,458.6362176,4.20624,2.22504,11.0361984,-0.2584704
16.3421568,458.7459456,4.20624,2.22504,11.0358936,-0.183489600000013
16.341852,458.8556736,4.20624,2.22504,11.0355888,-0.1085088
16.3415472,458.9654016,4.20624,2.22504,11.035284,-0.0335279999999867
16.3412424,459.0751296,4.20624,2.22504,11.0349792,0.0414528
16.3409376,459.1848576,4.20624,2.22504,11.0346744,0.116433600000013
16.3406328,459.2945856,4.20624,2.22504,11.0343696,0.1914144
16.340328,459.4043136,4.20624,2.22504,11.0340648,0.266395200000013
16.3400232,459.5140416,4.20624,2.22504,11.03376,0.341376
16.33974888,459.62413536,4.20624,2.22504,11.0389416,0.395020800000008
16.33947456,459.73422912,4.20624,2.22504,11.0441232,0.448665600000015
16.33920024,459.84432288,4.20624,2.22504,11.0493048,0.502310400000004
16.33892592,459.95441664,4.20624,2.22504,11.0544864,0.555955200000012
16.3386516,460.0645104,4.20624,2.22504,11.059668,0.6096
16.33837728,460.17460416,4.20624,2.22504,11.0648496,0.663244800000008
16.33810296,460.28469792,4.20624,2.22504,11.0700312,0.716889599999996
16.33782864,460.39479168,4.20624,2.22504,11.0752128,0.770534400000004
16.33755432,460.50488544,4.20624,2.22504,11.0803944,0.824179199999992
16.33728,460.6149792,4.20624,2.22504,11.085576,0.877824
16.3369752,460.72644456,4.20624,2.22504,11.0919768,0.843686399999995
16.3366704,460.83790992,4.20624,2.22504,11.0983776,0.809548800000003
16.3363656,460.94937528,4.20624,2.22504,11.1047784,0.775411199999998
16.3360608,461.06084064,4.20624,2.22504,11.1111792,0.741273600000005
16.335756,461.172306,4.20624,2.22504,11.11758,0.707136
16.3354512,461.28377136,4.20624,2.22504,11.1239808,0.672998400000007
16.3351464,461.39523672,4.20624,2.22504,11.1303816,0.638860800000002
16.3348416,461.50670208,4.20624,2.22504,11.1367824,0.60472320000001
16.3345368,461.61816744,4.20624,2.22504,11.1431832,0.570585600000005
16.334232,461.7296328,4.20624,2.22504,11.149584,0.536448
16.33395768,461.8417992,4.20624,2.22504,11.1520224,0.475792800000011
16.33368336,461.9539656,4.20624,2.22504,11.1544608,0.4151376
16.33340904,462.066132,4.20624,2.22504,11.1568992,0.354482400000011
16.33313472,462.1782984,4.20624,2.22504,11.1593376,0.2938272
16.3328604,462.2904648,4.20624,2.22504,11.161776,0.233172000000011
16.33258608,462.4026312,4.20624,2.22504,11.1642144,0.1725168
16.33231176,462.5147976,4.20624,2.22504,11.1666528,0.111861599999989
16.33203744,462.626964,4.20624,2.22504,11.1690912,0.0512064
16.33176312,462.7391304,4.20624,2.22504,11.1715296,-0.00944880000001078
16.3314888,462.8512968,4.20624,2.22504,11.173968,-0.070104
16.331184,462.96312792,4.20624,2.22504,11.1733584,-0.0835152000000019
16.3308792,463.07495904,4.20624,2.22504,11.1727488,-0.0969263999999991
16.3305744,463.18679016,4.20624,2.22504,11.1721392,-0.110337600000001
16.3302696,463.29862128,4.20624,2.22504,11.1715296,-0.123748799999998
16.3299648,463.4104524,4.20624,2.22504,11.17092,-0.13716
16.32966,463.52228352,4.20624,2.22504,11.1703104,-0.150571200000002
16.3293552,463.63411464,4.20624,2.22504,11.1697008,-0.163982399999999
16.3290504,463.74594576,4.20624,2.22504,11.1690912,-0.177393600000001
16.3287456,463.85777688,4.20624,2.22504,11.1684816,-0.190804799999998
16.3284408,463.969608,4.20624,2.22504,11.167872,-0.204216
16.32834936,464.08079904,4.20624,2.22504,11.1697008,-0.139903200000011
16.32825792,464.19199008,4.20624,2.22504,11.1715296,-0.0755904
16.32816648,464.30318112,4.20624,2.22504,11.1733584,-0.0112776000000114
16.32807504,464.41437216,4.20624,2.22504,11.1751872,0.0530352
16.3279836,464.5255632,4.20624,2.22504,11.177016,0.117348000000011
16.32789216,464.63675424,4.20624,2.22504,11.1788448,0.1816608
16.32780072,464.74794528,4.20624,2.22504,11.1806736,0.245973600000011
16.32770928,464.85913632,4.20624,2.22504,11.1825024,0.3102864
16.32761784,464.97032736,4.20624,2.22504,11.1843312,0.374599200000011
16.3275264,465.0815184,4.20624,2.22504,11.18616,0.438912
