x,y,len,wid,v,a
17.01131472,419.03550432,4.51104,2.10312,9.77066880000001,-3.41376
17.0107356,419.1324612,4.51104,2.10312,9.7155,-3.41376
17.01015648,419.22941808,4.51104,2.10312,9.66033120000001,-3.41376
17.00957736,419.32637496,4.51104,2.10312,9.6051624,-3.41376
17.00899824,419.42333184,4.51104,2.10312,9.5499936,-3.41376
17.00841912,419.52028872,4.51104,2.10312,9.49482480000001,-3.41376
17.00784,419.6172456,4.51104,2.10312,9.439656,-3.41376
17.00704752,419.70996576,4.51104,2.10312,9.39393600000001,-3.41376
17.00625504,419.80268592,4.51104,2.10312,9.348216,-3.41376
17.00546256,419.89540608,4.51104,2.10312,9.30249600000001,-3.41376
17.00467008,419.98812624,4.51104,2.10312,9.256776,-3.41376
17.0038776,420.0808464,4.51104,2.10312,9.21105599999999,-3.41376
17.00308512,420.17356656,4.51104,2.10312,9.165336,-3.41376
17.00229264,420.26628672,4.51104,2.10312,9.11961599999999,-3.41376
17.00150016,420.35900688,4.51104,2.10312,9.073896,-3.41376
17.00070768,420.45172704,4.51104,2.10312,9.02817599999999,-3.41376
16.9999152,420.5444472,4.51104,2.10312,8.982456,-3.41376
16.99659288,420.62988264,4.51104,2.10312,8.96874,-2.99953679999994
16.99327056,420.71531808,4.51104,2.10312,8.955024,-2.58531359999988
16.98994824,420.80075352,4.51104,2.10312,8.941308,-2.17109039999997
16.98662592,420.88618896,4.51104,2.10312,8.927592,-1.75686719999991
16.9833036,420.9716244,4.51104,2.10312,8.913876,-1.342644
16.97998128,421.05705984,4.51104,2.10312,8.90016,-0.928420799999941
16.97665896,421.14249528,4.51104,2.10312,8.886444,-0.514197600000029
16.97333664,421.22793072,4.51104,2.10312,8.872728,-0.0999743999999703
16.97001432,421.31336616,4.51104,2.10312,8.859012,0.314248799999941
16.966692,421.3988016,4.51104,2.10312,8.845296,0.728472
16.96239432,421.48630968,4.51104,2.10312,8.8702896,0.997000799999943
16.95809664,421.57381776,4.51104,2.10312,8.8952832,1.26552959999998
16.95379896,421.66132584,4.51104,2.10312,8.9202768,1.53405840000002
16.94950128,421.74883392,4.51104,2.10312,8.9452704,1.80258719999996
16.9452036,421.836342,4.51104,2.10312,8.970264,2.071116
16.94090592,421.92385008,4.51104,2.10312,8.9952576,2.33964479999994
16.93660824,422.01135816,4.51104,2.10312,9.0202512,2.60817359999998
16.93231056,422.09886624,4.51104,2.10312,9.04524479999999,2.87670239999992
16.92801288,422.18637432,4.51104,2.10312,9.0702384,3.14523119999996
16.9237152,422.2738824,4.51104,2.10312,9.095232,3.41376
16.91941752,422.36773032,4.51104,2.10312,9.14674319999999,3.41376
16.91511984,422.46157824,4.51104,2.10312,9.1982544,3.41376
16.91082216,422.55542616,4.51104,2.10312,9.24976559999999,3.41376
16.90652448,422.64927408,4.51104,2.10312,9.3012768,3.41376
16.9022268,422.743122,4.51104,2.10312,9.35278799999999,3.41376
16.89792912,422.83696992,4.51104,2.10312,9.4042992,3.41376
16.89363144,422.93081784,4.51104,2.10312,9.45581040000001,3.41376
16.88933376,423.02466576,4.51104,2.10312,9.5073216,3.41376
16.88503608,423.11851368,4.51104,2.10312,9.55883280000001,3.41376
16.8807384,423.2123616,4.51104,2.10312,9.610344,3.41376
16.87836096,423.31069008,4.51104,2.10312,9.66155040000001,3.41376
16.87598352,423.40901856,4.51104,2.10312,9.7127568,3.41376
16.87360608,423.50734704,4.51104,2.10312,9.7639632,3.41376
16.87122864,423.60567552,4.51104,2.10312,9.81516959999999,3.41376
16.8688512,423.704004,4.51104,2.10312,9.866376,3.41376
16.86647376,423.80233248,4.51104,2.10312,9.91758239999999,3.41376
16.86409632,423.90066096,4.51104,2.10312,9.9687888,3.41376
16.86171888,423.99898944,4.51104,2.10312,10.0199952,3.41376
16.85934144,424.09731792,4.51104,2.10312,10.0712016,3.41376
16.856964,424.1956464,4.51104,2.10312,10.122408,3.41376
16.8571164,424.29930888,4.51104,2.10312,10.1568504,3.29458320000002
16.8572688,424.40297136,4.51104,2.10312,10.1912928,3.1754064
16.8574212,424.50663384,4.51104,2.10312,10.2257352,3.05622960000002
16.8575736,424.61029632,4.51104,2.10312,10.2601776,2.9370528
16.857726,424.7139588,4.51104,2.10312,10.29462,2.81787599999998
16.8578784,424.81762128,4.51104,2.10312,10.3290624,2.6986992
16.8580308,424.92128376,4.51104,2.10312,10.3635048,2.57952239999998
16.8581832,425.02494624,4.51104,2.10312,10.3979472,2.4603456
16.8583356,425.12860872,4.51104,2.10312,10.4323896,2.34116879999998
16.858488,425.2322712,4.51104,2.10312,10.466832,2.221992
16.85796984,425.33943888,4.51104,2.10312,10.4814624,2.03088239999997
16.85745168,425.44660656,4.51104,2.10312,10.4960928,1.83977279999995
16.85693352,425.55377424,4.51104,2.10312,10.5107232,1.64866319999999
16.85641536,425.66094192,4.51104,2.10312,10.5253536,1.45755359999996
16.8558972,425.7681096,4.51104,2.10312,10.539984,1.266444
16.85537904,425.87527728,4.51104,2.10312,10.5546144,1.07533439999997
16.85486088,425.98244496,4.51104,2.10312,10.5692448,0.884224800000014
16.85434272,426.08961264,4.51104,2.10312,10.5838752,0.693115199999986
16.85382456,426.19678032,4.51104,2.10312,10.5985056,0.502005600000027
16.8533064,426.303948,4.51104,2.10312,10.613136,0.310896
16.85275776,426.41065848,4.51104,2.10312,10.61466,0.262432799999993
16.85220912,426.51736896,4.51104,2.10312,10.616184,0.213969600000003
16.85166048,426.62407944,4.51104,2.10312,10.617708,0.165506399999997
16.85111184,426.73078992,4.51104,2.10312,10.619232,0.117043200000007
16.8505632,426.8375004,4.51104,2.10312,10.620756,0.06858
16.85001456,426.94421088,4.51104,2.10312,10.62228,0.0201168000000103
16.84946592,427.05092136,4.51104,2.10312,10.623804,-0.0283463999999965
16.84891728,427.15763184,4.51104,2.10312,10.625328,-0.0768095999999863
16.84836864,427.26434232,4.51104,2.10312,10.626852,-0.125272799999993
16.84782,427.3710528,4.51104,2.10312,10.628376,-0.173736
16.84727136,427.47709272,4.51104,2.10312,10.6271568,-0.156362400000003
16.84672272,427.58313264,4.51104,2.10312,10.6259376,-0.1389888
16.84617408,427.68917256,4.51104,2.10312,10.6247184,-0.121615200000003
16.84562544,427.79521248,4.51104,2.10312,10.6234992,-0.1042416
16.8450768,427.9012524,4.51104,2.10312,10.62228,-0.0868680000000031
16.84452816,428.00729232,4.51104,2.10312,10.6210608,-0.0694944
16.84397952,428.11333224,4.51104,2.10312,10.6198416,-0.0521207999999969
16.84343088,428.21937216,4.51104,2.10312,10.6186224,-0.0347472
16.84288224,428.32541208,4.51104,2.10312,10.6174032,-0.0173735999999969
16.8423336,428.431452,4.51104,2.10312,10.616184,0
16.84181544,428.53761384,4.51104,2.10312,10.616184,0
16.84129728,428.64377568,4.51104,2.10312,10.616184,0
16.84077912,428.74993752,4.51104,2.10312,10.616184,0
16.84026096,428.85609936,4.51104,2.10312,10.616184,0
16.8397428,428.9622612,4.51104,2.10312,10.616184,0
16.83922464,429.06842304,4.51104,2.10312,10.616184,0
16.83870648,429.17458488,4.51104,2.10312,10.616184,0
16.83818832,429.28074672,4.51104,2.10312,10.616184,0
16.83767016,429.38690856,4.51104,2.10312,10.616184,0
16.837152,429.4930704,4.51104,2.10312,10.616184,0
16.83660336,429.59923224,4.51104,2.10312,10.616184,0
16.83605472,429.70539408,4.51104,2.10312,10.616184,0
16.83550608,429.81155592,4.51104,2.10312,10.616184,0
16.83495744,429.91771776,4.51104,2.10312,10.616184,0
16.8344088,430.0238796,4.51104,2.10312,10.616184,0
16.83386016,430.13004144,4.51104,2.10312,10.616184,0
16.83331152,430.23620328,4.51104,2.10312,10.616184,0
16.83276288,430.34236512,4.51104,2.10312,10.616184,0
16.83221424,430.44852696,4.51104,2.10312,10.616184,0
16.8316656,430.5546888,4.51104,2.10312,10.616184,0
16.83111696,430.66088112,4.51104,2.10312,10.616184,0
16.83056832,430.76707344,4.51104,2.10312,10.616184,0
16.83001968,430.87326576,4.51104,2.10312,10.616184,0
16.82947104,430.97945808,4.51104,2.10312,10.616184,0
16.8289224,431.0856504,4.51104,2.10312,10.616184,0
16.82837376,431.19184272,4.51104,2.10312,10.616184,0
16.82782512,431.29803504,4.51104,2.10312,10.616184,0
16.82727648,431.40422736,4.51104,2.10312,10.616184,0
16.82672784,431.51041968,4.51104,2.10312,10.616184,0
16.8261792,431.616612,4.51104,2.10312,10.616184,0
16.82566104,431.72277384,4.51104,2.10312,10.616184,0
16.82514288,431.82893568,4.51104,2.10312,10.616184,0
16.82462472,431.93509752,4.51104,2.10312,10.616184,0
16.82410656,432.04125936,4.51104,2.10312,10.616184,0
16.8235884,432.1474212,4.51104,2.10312,10.616184,0
16.82307024,432.25358304,4.51104,2.10312,10.616184,0
16.82255208,432.35974488,4.51104,2.10312,10.616184,0
16.82203392,432.46590672,4.51104,2.10312,10.616184,0
16.82151576,432.57206856,4.51104,2.10312,10.616184,0
16.8209976,432.6782304,4.51104,2.10312,10.616184,0
16.82044896,432.78436176,4.51104,2.10312,10.616184,0
16.81990032,432.89049312,4.51104,2.10312,10.616184,0
16.81935168,432.99662448,4.51104,2.10312,10.616184,0
16.81880304,433.10275584,4.51104,2.10312,10.616184,0
16.8182544,433.2088872,4.51104,2.10312,10.616184,0
16.81770576,433.31501856,4.51104,2.10312,10.616184,0
16.81715712,433.42114992,4.51104,2.10312,10.616184,0
16.81660848,433.52728128,4.51104,2.10312,10.616184,0
16.81605984,433.63341264,4.51104,2.10312,10.616184,0
16.8155112,433.739544,4.51104,2.10312,10.616184,0
16.81499304,433.84570584,4.51104,2.10312,10.616184,0
16.81447488,433.95186768,4.51104,2.10312,10.616184,0
16.81395672,434.05802952,4.51104,2.10312,10.616184,0
16.81343856,434.16419136,4.51104,2.10312,10.616184,0
16.8129204,434.2703532,4.51104,2.10312,10.616184,0
16.81240224,434.37651504,4.51104,2.10312,10.616184,0
16.81188408,434.48267688,4.51104,2.10312,10.616184,0
16.81136592,434.58883872,4.51104,2.10312,10.616184,0
16.81084776,434.69500056,4.51104,2.10312,10.616184,0
16.8103296,434.8011624,4.51104,2.10312,10.616184,0
16.80981144,434.90735472,4.51104,2.10312,10.616184,0
16.80929328,435.01354704,4.51104,2.10312,10.616184,0
16.80877512,435.11973936,4.51104,2.10312,10.616184,0
16.80825696,435.22593168,4.51104,2.10312,10.616184,0
16.8077388,435.332124,4.51104,2.10312,10.616184,0
16.80722064,435.43831632,4.51104,2.10312,10.616184,0
16.80670248,435.54450864,4.51104,2.10312,10.616184,0
16.80618432,435.65070096,4.51104,2.10312,10.616184,0
16.80566616,435.75689328,4.51104,2.10312,10.616184,0
16.805148,435.8630856,4.51104,2.10312,10.616184,0
16.80459936,435.96936936,4.51104,2.10312,10.6149648,-0.0204216000000029
16.80405072,436.07565312,4.51104,2.10312,10.6137456,-0.0408432000000058
16.80350208,436.18193688,4.51104,2.10312,10.6125264,-0.0612648000000015
16.80295344,436.28822064,4.51104,2.10312,10.6113072,-0.0816864000000044
16.8024048,436.3945044,4.51104,2.10312,10.610088,-0.102108
16.80185616,436.50078816,4.51104,2.10312,10.6088688,-0.122529600000003
16.80130752,436.60707192,4.51104,2.10312,10.6076496,-0.142951199999999
16.80075888,436.71335568,4.51104,2.10312,10.6064304,-0.163372800000001
16.80021024,436.81963944,4.51104,2.10312,10.6052112,-0.183794399999997
16.7996616,436.9259232,4.51104,2.10312,10.603992,-0.204216
16.79914344,437.03196312,4.51104,2.10312,10.600944,-0.222504000000003
16.79862528,437.13800304,4.51104,2.10312,10.597896,-0.240791999999999
16.79810712,437.24404296,4.51104,2.10312,10.594848,-0.259080000000001
16.79758896,437.35008288,4.51104,2.10312,10.5918,-0.277367999999997
16.7970708,437.4561228,4.51104,2.10312,10.588752,-0.295656
16.79655264,437.56216272,4.51104,2.10312,10.585704,-0.313943999999996
16.79603448,437.66820264,4.51104,2.10312,10.582656,-0.332231999999999
16.79551632,437.77424256,4.51104,2.10312,10.579608,-0.350519999999995
16.79499816,437.88028248,4.51104,2.10312,10.57656,-0.368807999999997
16.79448,437.9863224,4.51104,2.10312,10.573512,-0.387096
16.79393136,438.0917832,4.51104,2.10312,10.5713784,-0.367284000000004
16.79338272,438.197244,4.51104,2.10312,10.5692448,-0.347472
16.79283408,438.3027048,4.51104,2.10312,10.5671112,-0.327660000000004
16.79228544,438.4081656,4.51104,2.10312,10.5649776,-0.307848
16.7917368,438.5136264,4.51104,2.10312,10.562844,-0.288036000000004
16.79118816,438.6190872,4.51104,2.10312,10.5607104,-0.268224
16.79063952,438.724548,4.51104,2.10312,10.5585768,-0.248411999999997
16.79009088,438.8300088,4.51104,2.10312,10.5564432,-0.2286
16.78954224,438.9354696,4.51104,2.10312,10.5543096,-0.208787999999997
16.7889936,439.0409304,4.51104,2.10312,10.552176,-0.188976
16.78850592,439.14614736,4.51104,2.10312,10.552176,-0.151790399999995
16.78801824,439.25136432,4.51104,2.10312,10.552176,-0.114604800000003
16.78753056,439.35658128,4.51104,2.10312,10.552176,-0.0774191999999974
16.78704288,439.46179824,4.51104,2.10312,10.552176,-0.0402336000000053
16.7865552,439.5670152,4.51104,2.10312,10.552176,-0.003048
16.78606752,439.67223216,4.51104,2.10312,10.552176,0.0341376000000053
16.78557984,439.77744912,4.51104,2.10312,10.552176,0.0713231999999974
16.78509216,439.88266608,4.51104,2.10312,10.552176,0.108508800000003
16.78460448,439.98788304,4.51104,2.10312,10.552176,0.145694399999995
16.7841168,440.0931,4.51104,2.10312,10.552176,0.18288
16.78375104,440.19853032,4.51104,2.10312,10.5543096,0.202996799999996
16.78338528,440.30396064,4.51104,2.10312,10.5564432,0.2231136
16.78301952,440.40939096,4.51104,2.10312,10.5585768,0.243230399999996
16.78265376,440.51482128,4.51104,2.10312,10.5607104,0.2633472
16.782288,440.6202516,4.51104,2.10312,10.562844,0.283464000000004
16.78192224,440.72568192,4.51104,2.10312,10.5649776,0.3035808
16.78155648,440.83111224,4.51104,2.10312,10.5671112,0.323697600000004
16.78119072,440.93654256,4.51104,2.10312,10.5692448,0.3438144
16.78082496,441.04197288,4.51104,2.10312,10.5713784,0.363931200000004
16.7804592,441.1474032,4.51104,2.10312,10.573512,0.384048
16.78006296,441.25344312,4.51104,2.10312,10.57656,0.366674399999998
16.77966672,441.35948304,4.51104,2.10312,10.579608,0.349300799999995
16.77927048,441.46552296,4.51104,2.10312,10.582656,0.331927199999999
16.77887424,441.57156288,4.51104,2.10312,10.585704,0.314553599999996
16.778478,441.6776028,4.51104,2.10312,10.588752,0.29718
16.77808176,441.78364272,4.51104,2.10312,10.5918,0.279806399999998
16.77768552,441.88968264,4.51104,2.10312,10.594848,0.262432800000001
16.77728928,441.99572256,4.51104,2.10312,10.597896,0.245059199999999
16.77689304,442.10176248,4.51104,2.10312,10.600944,0.227685600000002
16.7764968,442.2078024,4.51104,2.10312,10.603992,0.210312
16.77610056,442.31411664,4.51104,2.10312,10.6052112,0.189280799999997
16.77570432,442.42043088,4.51104,2.10312,10.6064304,0.168249600000001
16.77530808,442.52674512,4.51104,2.10312,10.6076496,0.147218399999999
16.77491184,442.63305936,4.51104,2.10312,10.6088688,0.126187200000003
16.7745156,442.7393736,4.51104,2.10312,10.610088,0.105156
16.77411936,442.84568784,4.51104,2.10312,10.6113072,0.0841248000000045
16.77372312,442.95200208,4.51104,2.10312,10.6125264,0.0630936000000015
16.77332688,443.05831632,4.51104,2.10312,10.6137456,0.042062400000006
16.77293064,443.16463056,4.51104,2.10312,10.6149648,0.021031200000003
16.7725344,443.2709448,4.51104,2.10312,10.616184,0
16.77216864,443.37710664,4.51104,2.10312,10.616184,0
16.77180288,443.48326848,4.51104,2.10312,10.616184,0
16.77143712,443.58943032,4.51104,2.10312,10.616184,0
16.77107136,443.69559216,4.51104,2.10312,10.616184,0
16.7707056,443.801754,4.51104,2.10312,10.616184,0
16.77033984,443.90791584,4.51104,2.10312,10.616184,0
16.76997408,444.01407768,4.51104,2.10312,10.616184,0
16.76960832,444.12023952,4.51104,2.10312,10.616184,0
16.76924256,444.22640136,4.51104,2.10312,10.616184,0
16.7688768,444.3325632,4.51104,2.10312,10.616184,0
16.76848056,444.43872504,4.51104,2.10312,10.616184,0
16.76808432,444.54488688,4.51104,2.10312,10.616184,0
16.76768808,444.65104872,4.51104,2.10312,10.616184,0
16.76729184,444.75721056,4.51104,2.10312,10.616184,0
16.7668956,444.8633724,4.51104,2.10312,10.616184,0
16.76649936,444.96953424,4.51104,2.10312,10.616184,0
16.76610312,445.07569608,4.51104,2.10312,10.616184,0
16.76570688,445.18185792,4.51104,2.10312,10.616184,0
16.76531064,445.28801976,4.51104,2.10312,10.616184,0
16.7649144,445.3941816,4.51104,2.10312,10.616184,0
16.76451816,445.50034344,4.51104,2.10312,10.616184,0
16.76412192,445.60650528,4.51104,2.10312,10.616184,0
16.76372568,445.71266712,4.51104,2.10312,10.616184,0
16.76332944,445.81882896,4.51104,2.10312,10.616184,0
16.7629332,445.9249908,4.51104,2.10312,10.616184,0
16.76253696,446.03115264,4.51104,2.10312,10.616184,0
16.76214072,446.13731448,4.51104,2.10312,10.616184,0
16.76174448,446.24347632,4.51104,2.10312,10.616184,0
16.76134824,446.34963816,4.51104,2.10312,10.616184,0
16.760952,446.4558,4.51104,2.10312,10.616184,0
